population,n_voters,n_candidates,paradigm,trial,seed,winner,total_welfare,supporter_welfare,loser_welfare,gap,lambda_winner,lambda_effective,loser_share,alloc_core_services,alloc_coalition_club,alloc_outgroup_repair,alloc_prestige_project,alloc_buffer_reserve
two_cluster,400,8,individual,208,0,5,0.2231010815216776,0.2938526383805274,0.20596250563661464,0.08789013274391275,0.33330120449553186,0.33330120449553186,0.805,0.19430112464104538,0.11826583904978069,0.4312115443763623,0.06408423015083423,0.19213726178197751
two_cluster,400,8,score,208,0,4,0.23927375761205957,0.25142141080770963,0.23745859104259462,0.013962819765115014,0.3090124504685591,0.3090124504685591,0.87,0.28036071723871603,0.3341546771738292,0.24422600849033588,0.059043231069124805,0.08221536602799408
two_cluster,400,8,latent_match,208,0,4,0.23927375761205957,0.25142141080770963,0.23745859104259462,0.013962819765115014,0.3090124504685591,0.3090124504685591,0.87,0.28036071723871603,0.3341546771738292,0.24422600849033588,0.059043231069124805,0.08221536602799408
two_cluster,400,8,constrained_individual,208,0,5,0.2233964413394345,0.2888942120929076,0.20753052171592243,0.08136369037698518,0.33330120449553186,0.25,0.805,0.1978432090633961,0.12876241877988126,0.4195233252807872,0.06416036453270438,0.18971068234323119
two_cluster,400,8,party,209,0,3,0.24277005786531686,0.31231827460529044,0.17181682664574782,0.1405014479595426,0.30653285227785076,0.30653285227785076,0.495,0.27540793855897905,0.13257622104709188,0.45680693365504554,0.06840001817625554,0.06680888856262784
two_cluster,400,8,individual,209,0,4,0.2403329161453595,0.2968793156535072,0.22663534110922437,0.07024397454428286,0.3782723406074729,0.3782723406074729,0.805,0.38401508837132386,0.3542588444388096,0.12420568253482903,0.06654218633500707,0.07097819832003052
two_cluster,400,8,score,209,0,0,0.24096697428037397,0.2549327675737831,0.23995604554331756,0.014976722030465517,0.13996999116859593,0.13996999116859593,0.9325,0.2935890552375114,0.32244850451583235,0.2391597325053824,0.06941341381202959,0.07538929392924427
two_cluster,400,8,latent_match,209,0,0,0.24096697428037397,0.2549327675737831,0.23995604554331756,0.014976722030465517,0.13996999116859593,0.13996999116859593,0.9325,0.2935890552375114,0.32244850451583235,0.2391597325053824,0.06941341381202959,0.07538929392924427
two_cluster,400,8,constrained_individual,209,0,4,0.2403470887937136,0.2895147601094281,0.22843690754332313,0.061077852566104984,0.3782723406074729,0.25,0.805,0.3782158226016869,0.3397308825980175,0.14397613578178686,0.06770154204855255,0.07037561696995619
two_cluster,400,8,party,210,0,1,0.22638882471001176,0.2716552132413446,0.17974376444676013,0.09191144879458449,0.24963117172540839,0.24963117172540839,0.4925,0.2333901252554621,0.3804329639459867,0.16084962967176877,0.16268619127899905,0.0626410898477833
two_cluster,400,8,individual,210,0,3,0.23012460425113396,0.31987439536494294,0.18440301255164634,0.1354713828132966,0.29578253184012776,0.29578253184012776,0.6625,0.2343896429636096,0.11933041674865741,0.47233189838180356,0.08688184236691707,0.08706619953901246
two_cluster,400,8,score,210,0,7,0.21629689068217256,0.21234228678014377,0.21699476195900114,-0.004652475178857363,0.2259544732357436,0.2259544732357436,0.85,0.2690188883326537,0.19975675202550824,0.2509540658254148,0.12112705909630636,0.15914323472011702
two_cluster,400,8,latent_match,210,0,7,0.21629689068217256,0.21234228678014377,0.21699476195900114,-0.004652475178857363,0.2259544732357436,0.2259544732357436,0.85,0.2690188883326537,0.19975675202550824,0.2509540658254148,0.12112705909630636,0.15914323472011702
two_cluster,400,8,constrained_individual,210,0,3,0.230124303042684,0.3167705666393272,0.18598375366326197,0.1307868129760652,0.29578253184012776,0.25,0.6625,0.23494483024676913,0.1251978671535036,0.46535986909032506,0.08724759152471961,0.08724984198468251
two_cluster,400,8,party,211,0,0,0.22891698990928763,0.3057276257042837,0.15133438792539713,0.15439323777888656,0.49100799269917467,0.49100799269917467,0.4975,0.24758814887907418,0.4603314191526582,0.0871180125435482,0.12410514734343213,0.0808572720812874
two_cluster,400,8,individual,211,0,3,0.2389226716970321,0.3320925209569507,0.20990255471443447,0.12218996624251621,0.29528426082361187,0.29528426082361187,0.7625,0.29076197946674515,0.12399230680992204,0.44774632332941894,0.06231309069119467,0.0751862997027191
two_cluster,400,8,score,211,0,7,0.23230375393336714,0.25605444682203354,0.22735270314992911,0.02870174367210443,0.2227544422684606,0.2227544422684606,0.8275,0.3694508843253483,0.15162320484872066,0.3065533654479058,0.07862689648509932,0.09374564889292596
two_cluster,400,8,latent_match,211,0,7,0.23230375393336714,0.25605444682203354,0.22735270314992911,0.02870174367210443,0.2227544422684606,0.2227544422684606,0.8275,0.3694508843253483,0.15162320484872066,0.3065533654479058,0.07862689648509932,0.09374564889292596
two_cluster,400,8,constrained_individual,211,0,3,0.23871654693809,0.3279635631342235,0.21091829599175335,0.11704526714247013,0.29528426082361187,0.25,0.7625,0.29168256122594743,0.13022394443047702,0.4393679862842646,0.0630180270530887,0.0757074810062223
two_cluster,400,8,party,212,0,5,0.23239549359502817,0.29193178308105294,0.17165645078605338,0.12027533229499957,0.3974744828344194,0.3974744828344194,0.495,0.3079196961371642,0.38709711744504954,0.10171941515716708,0.056352635879440775,0.14691113538117856
two_cluster,400,8,individual,212,0,3,0.23034973755918423,0.25932474281881024,0.22094725240870955,0.03837749041010069,0.33009816048584717,0.33009816048584717,0.755,0.29953795903129327,0.14080891640300733,0.3602778799892387,0.11219277603166675,0.08718246854479389
two_cluster,400,8,score,212,0,4,0.22998441338456974,0.25402530213350505,0.22582484612302375,0.028200456010481295,0.23830580621324707,0.23830580621324707,0.8525,0.2938250601669028,0.3386848535302414,0.15189781537087055,0.07030600419806964,0.14528626673391545
two_cluster,400,8,latent_match,212,0,4,0.22998441338456974,0.25402530213350505,0.22582484612302375,0.028200456010481295,0.23830580621324707,0.23830580621324707,0.8525,0.2938250601669028,0.3386848535302414,0.15189781537087055,0.07030600419806964,0.14528626673391545
two_cluster,400,8,constrained_individual,212,0,3,0.23112867894285416,0.25556301101693313,0.22319965727643123,0.03236335374050189,0.33009816048584717,0.25,0.755,0.30173772796212167,0.15293584419155987,0.3503420747106417,0.10944596364586083,0.08553838948981582
two_cluster,400,8,party,213,0,7,0.22165414975840997,0.27083596913065056,0.1719780407442373,0.09885792838641325,0.13738319693537143,0.13738319693537143,0.4975,0.16958287021522803,0.1669446572364628,0.40564605951870975,0.18194053861131787,0.07588587441828161
two_cluster,400,8,individual,213,0,7,0.221090763757839,0.2687418509037305,0.20562782819394035,0.06311402270979014,0.13738319693537143,0.13738319693537143,0.755,0.16589809594355434,0.16709403709656595,0.4046897083695571,0.18653732290612918,0.07578083568419344
two_cluster,400,8,score,213,0,4,0.2038237434879241,0.21165764689727792,0.2029774215129524,0.00868022538432553,0.029081714068988896,0.029081714068988896,0.9025,0.23597327581007205,0.25228864612291646,0.13910074612588894,0.1760954438783553,0.1965418880627672
two_cluster,400,8,latent_match,213,0,4,0.2038237434879241,0.21165764689727792,0.2029774215129524,0.00868022538432553,0.029081714068988896,0.029081714068988896,0.9025,0.23597327581007205,0.25228864612291646,0.13910074612588894,0.1760954438783553,0.1965418880627672
two_cluster,400,8,constrained_individual,213,0,7,0.221090763757839,0.2687418509037305,0.20562782819394035,0.06311402270979014,0.13738319693537143,0.13738319693537143,0.755,0.16589809594355434,0.16709403709656595,0.4046897083695571,0.18653732290612918,0.07578083568419344
two_cluster,400,8,party,214,0,4,0.2286558366690798,0.29761504951059364,0.15900356641207342,0.13861148309852023,0.3667819816677732,0.3667819816677732,0.4975,0.21042052968107777,0.1166238409829265,0.43407195850291247,0.07086503307380843,0.1680186377592749
two_cluster,400,8,individual,214,0,5,0.22635536059577865,0.311535201217086,0.19240255699148132,0.11913264422560468,0.46794566599992804,0.46794566599992804,0.715,0.204490204738989,0.4793826994482592,0.11105255804536639,0.07478061249640587,0.13029392527097947
two_cluster,400,8,score,214,0,4,0.22708679514330632,0.28145480486443814,0.2141260002562254,0.06732880460821272,0.3667819816677732,0.3667819816677732,0.8075,0.20134618759254433,0.12405814531506479,0.42582751093586013,0.07097578158113482,0.17779237457539596
two_cluster,400,8,latent_match,214,0,4,0.22708679514330632,0.28145480486443814,0.2141260002562254,0.06732880460821272,0.3667819816677732,0.3667819816677732,0.8075,0.20134618759254433,0.12405814531506479,0.42582751093586013,0.07097578158113482,0.17779237457539596
two_cluster,400,8,constrained_individual,214,0,5,0.22748169633814258,0.2968876995663091,0.19981636638006225,0.09707133318624686,0.46794566599992804,0.25,0.715,0.20877877419004062,0.4453936606152154,0.14363700519752678,0.0733353996959039,0.12885516030131336
two_cluster,400,8,party,215,0,6,0.22148475935208062,0.29742132655551606,0.1455481921486452,0.15187313440687086,0.5477859138070127,0.5477859138070127,0.5,0.22756514023382743,0.07893686792757097,0.43568448393451337,0.19647416182403024,0.06133934608005805
two_cluster,400,8,individual,215,0,6,0.22103893971336355,0.3171453537638426,0.1859420581317893,0.13120329563205332,0.5477859138070127,0.5477859138070127,0.7325,0.21100012962077866,0.07426289893802425,0.4522421497975111,0.200563932724611,0.061930888919075035
two_cluster,400,8,score,215,0,4,0.23291502214386464,0.27764199361225633,0.22423665454552003,0.05340533906673631,0.4148642183312398,0.4148642183312398,0.8375,0.24985739306825375,0.44072775645980405,0.1282764560126285,0.11006685840811643,0.07107153605119719
two_cluster,400,8,latent_match,215,0,1,0.2312383794481991,0.26954934982257084,0.2201158396620912,0.04943351016047964,0.13363509552812095,0.13363509552812095,0.775,0.30465395526876066,0.16128198426998416,0.3451970920453827,0.11831281873987073,0.07055414967600172
two_cluster,400,8,constrained_individual,215,0,6,0.22122015576211168,0.2968033829805933,0.19361808984956036,0.10318529313103292,0.5477859138070127,0.25,0.7325,0.22079832936103244,0.11014228697682962,0.40927416919509213,0.1985673352521696,0.06121787921487627
two_cluster,400,8,party,216,0,2,0.2338468767826704,0.3106296207381171,0.15551296628266922,0.1551166544554479,0.6791143581499343,0.6791143581499343,0.495,0.32428345626383503,0.06562104219317932,0.4314034886295908,0.1113888949796793,0.06730311793371534
two_cluster,400,8,individual,216,0,2,0.23215616687571342,0.29845428066495827,0.21372825665314374,0.08472602401181453,0.6791143581499343,0.6791143581499343,0.7825,0.35199599101830165,0.060229708697665224,0.400767040095795,0.1155212878718964,0.07148597231634178
two_cluster,400,8,score,216,0,3,0.22738548177650134,0.2959641842959105,0.2105078571689209,0.08545632712698958,0.3167140805257246,0.3167140805257246,0.8025,0.19827156500460785,0.455235036438749,0.1364803102850877,0.12015900160166192,0.08985408666989347
two_cluster,400,8,latent_match,216,0,7,0.2375675728579775,0.2561846451554705,0.23643178330136655,0.019752861854103965,0.13595433844087093,0.13595433844087093,0.9425,0.3597804208253276,0.23253148039185378,0.2647318657131481,0.06186101308308293,0.08109521998658753
two_cluster,400,8,constrained_individual,216,0,2,0.23281540555780636,0.28088721408642137,0.21945359296359074,0.06143362112283063,0.6791143581499343,0.25,0.7825,0.33394905525532853,0.1160985599432198,0.3686427873975881,0.11353215918918202,0.06777743821468141
two_cluster,400,8,party,217,0,6,0.2367662463704444,0.326123889796289,0.14651053617650092,0.17961335361978806,0.5529389746444576,0.5529389746444576,0.4975,0.2470096497901645,0.4951144758035192,0.08421539021262635,0.10624468223100542,0.06741580196268453
two_cluster,400,8,individual,217,0,5,0.23456790382717366,0.3152855307587826,0.20239374484044845,0.11289178591833413,0.42404671189773024,0.42404671189773024,0.715,0.3086958517191736,0.10142763720413439,0.4284695274177075,0.10227437912174732,0.05913260453723727
two_cluster,400,8,score,217,0,6,0.23656677362943884,0.3449885108728166,0.20185750461093177,0.14313100626188485,0.5529389746444576,0.5529389746444576,0.7575,0.2282185586629592,0.511779504541141,0.08346201564947701,0.11529871611950285,0.06124120502692011
two_cluster,400,8,latent_match,217,0,7,0.2401961671976096,0.2959114170540085,0.23663987465358413,0.05927154240042434,0.41349034995252115,0.41349034995252115,0.94,0.32001004931787697,0.3976252017858339,0.14162458882991238,0.09169762612314715,0.04904253394322961
two_cluster,400,8,constrained_individual,217,0,5,0.23420381196842946,0.3052660368453384,0.20587830974476645,0.09938772710057192,0.42404671189773024,0.25,0.715,0.3049906948290657,0.12290807198857505,0.40680281790732986,0.10331609387171722,0.06198232140331203
two_cluster,400,8,party,218,0,2,0.2332468983678806,0.28877572014635705,0.17659628221004103,0.11217943793631602,0.2558654757725721,0.2558654757725721,0.495,0.2988087192887037,0.3912416166715218,0.12311794784289319,0.06444559598462911,0.12238612021225234
two_cluster,400,8,individual,218,0,7,0.2367603174306062,0.3220898591622146,0.19280267472038365,0.12928718444183096,0.28268380999164666,0.28268380999164666,0.66,0.25782100102071115,0.12321288827948208,0.4651713409984575,0.0585495629521331,0.09524520674921608
two_cluster,400,8,score,218,0,0,0.22642499040181252,0.24728329088522497,0.22448733407275237,0.022795956812472595,0.24312623996579089,0.24312623996579089,0.915,0.2766865351748801,0.35072217764648184,0.14101341737575668,0.06768281957636817,0.16389505022651324
two_cluster,400,8,latent_match,218,0,0,0.22642499040181252,0.24728329088522497,0.22448733407275237,0.022795956812472595,0.24312623996579089,0.24312623996579089,0.915,0.2766865351748801,0.35072217764648184,0.14101341737575668,0.06768281957636817,0.16389505022651324
two_cluster,400,8,constrained_individual,218,0,7,0.2367014081986558,0.3199431318811392,0.19381930811980075,0.12612382376133846,0.28268380999164666,0.25,0.66,0.25816308130176596,0.12724980461942959,0.4602690565384835,0.05906026252977096,0.09525779501055012
two_cluster,400,8,party,219,0,6,0.22481792238187276,0.278272204105836,0.1713636406579095,0.10690856344792649,0.32086759409010285,0.32086759409010285,0.5,0.2668431859309786,0.12702132583361506,0.3734579890529086,0.11331884714544689,0.11935865203705077
two_cluster,400,8,individual,219,0,6,0.2236846364548666,0.26246758193745967,0.20303011759632084,0.059437464341138835,0.32086759409010285,0.32086759409010285,0.6525,0.27430745689678027,0.12830474308768353,0.35921633150461074,0.11624775044562177,0.12192371806530364
two_cluster,400,8,score,219,0,6,0.2236846364548666,0.26246758193745967,0.20303011759632084,0.059437464341138835,0.32086759409010285,0.32086759409010285,0.6525,0.27430745689678027,0.12830474308768353,0.35921633150461074,0.11624775044562177,0.12192371806530364
two_cluster,400,8,latent_match,219,0,6,0.2236846364548666,0.26246758193745967,0.20303011759632084,0.059437464341138835,0.32086759409010285,0.32086759409010285,0.6525,0.27430745689678027,0.12830474308768353,0.35921633150461074,0.11624775044562177,0.12192371806530364
two_cluster,400,8,constrained_individual,219,0,6,0.22401301228418866,0.25975647202208935,0.20497722338162852,0.054779248640460826,0.32086759409010285,0.25,0.6525,0.27264941306141416,0.13774101291744573,0.3528277233676753,0.11553193479584847,0.12124991585761627
two_cluster,400,8,party,220,0,6,0.22955976400751937,0.29380889573615926,0.1646649123620087,0.12914398337415056,0.37601585904404955,0.37601585904404955,0.4975,0.16234397903716136,0.44921702389521856,0.15265485548595303,0.12093448572104143,0.11484965586062569
two_cluster,400,8,individual,220,0,6,0.22936361574158737,0.3080993521171251,0.2055120734519294,0.10258727866519568,0.37601585904404955,0.37601585904404955,0.7675,0.14468795575400678,0.45928632198328895,0.15536376224857112,0.12124596242343512,0.119415997590698
two_cluster,400,8,score,220,0,6,0.22936361574158737,0.3080993521171251,0.2055120734519294,0.10258727866519568,0.37601585904404955,0.37601585904404955,0.7675,0.14468795575400678,0.45928632198328895,0.15536376224857112,0.12124596242343512,0.119415997590698
two_cluster,400,8,latent_match,220,0,1,0.24051060971889868,0.26852754301564635,0.23546921464190282,0.033058328373743534,0.37370425247291517,0.37370425247291517,0.8475,0.25767572231235014,0.21890397296699773,0.39803578546351753,0.06088448848762051,0.06450003076951406
two_cluster,400,8,constrained_individual,220,0,6,0.22916336956293445,0.29866889800429536,0.20810794889503031,0.09056094910926504,0.37601585904404955,0.25,0.7675,0.15109056287450698,0.4384151830437952,0.17165361966950715,0.12080071431255193,0.11803992009963879
two_cluster,400,8,party,221,0,0,0.23946878801565188,0.2906718821249432,0.18775108994546308,0.10292079217948014,0.18510053998194956,0.18510053998194956,0.4975,0.20796789986507958,0.44141440171624313,0.198675408642004,0.07475446356747224,0.07718782620920105
two_cluster,400,8,individual,221,0,7,0.23042340597343675,0.2755667003182347,0.21107627982566626,0.06449042049256845,0.1483511966241033,0.1483511966241033,0.7,0.28932209478442,0.13974295567483977,0.3790050090996531,0.12421879194567771,0.06771114849540932
two_cluster,400,8,score,221,0,7,0.23042340597343675,0.2755667003182347,0.21107627982566626,0.06449042049256845,0.1483511966241033,0.1483511966241033,0.7,0.28932209478442,0.13974295567483977,0.3790050090996531,0.12421879194567771,0.06771114849540932
two_cluster,400,8,latent_match,221,0,7,0.23042340597343675,0.2755667003182347,0.21107627982566626,0.06449042049256845,0.1483511966241033,0.1483511966241033,0.7,0.28932209478442,0.13974295567483977,0.3790050090996531,0.12421879194567771,0.06771114849540932
two_cluster,400,8,constrained_individual,221,0,7,0.23042340597343675,0.2755667003182347,0.21107627982566626,0.06449042049256845,0.1483511966241033,0.1483511966241033,0.7,0.28932209478442,0.13974295567483977,0.3790050090996531,0.12421879194567771,0.06771114849540932
two_cluster,400,8,party,222,0,0,0.23984283424264302,0.30548761425874893,0.17353830769371192,0.131949306565037,0.18670627703922624,0.18670627703922624,0.4975,0.2679764335252271,0.45467161596209454,0.13924532435705694,0.06488246048620976,0.07322416566941156
two_cluster,400,8,individual,222,0,0,0.23991111075641902,0.30951049309080797,0.17880742767411514,0.13070306541669283,0.18670627703922624,0.18670627703922624,0.5325,0.2680666327254994,0.45583609261459695,0.13844324594089702,0.06490734372066656,0.07274668499834004
two_cluster,400,8,score,222,0,7,0.23447202485044186,0.233023168700072,0.23464653693578055,-0.00162336823570855,0.09148059691155942,0.09148059691155942,0.8925,0.21474192129650277,0.28147268057346847,0.32835707180297297,0.08201905751292742,0.09340926881412835
two_cluster,400,8,latent_match,222,0,7,0.23447202485044186,0.233023168700072,0.23464653693578055,-0.00162336823570855,0.09148059691155942,0.09148059691155942,0.8925,0.21474192129650277,0.28147268057346847,0.32835707180297297,0.08201905751292742,0.09340926881412835
two_cluster,400,8,constrained_individual,222,0,0,0.23991111075641902,0.30951049309080797,0.17880742767411514,0.13070306541669283,0.18670627703922624,0.18670627703922624,0.5325,0.2680666327254994,0.45583609261459695,0.13844324594089702,0.06490734372066656,0.07274668499834004
two_cluster,400,8,party,223,0,1,0.225501715353324,0.2858874698751186,0.16450906882628524,0.12137840104883335,0.26257527981888495,0.26257527981888495,0.4975,0.21317257940347487,0.42751546817180974,0.12821954972731772,0.13714317829773087,0.09394922439966677
two_cluster,400,8,individual,223,0,1,0.224045379254827,0.2700666699323226,0.20890880856687988,0.06115786136544271,0.26257527981888495,0.26257527981888495,0.7525,0.21335159987995478,0.42042510018094487,0.12567816704591447,0.14076059509237143,0.09978453780081427
two_cluster,400,8,score,223,0,3,0.23152150096366886,0.27606099844217347,0.2277797003624937,0.04828129807967976,0.20120489679767184,0.20120489679767184,0.9225,0.20441303945873268,0.44356764624317463,0.15919603476262015,0.12220403205842269,0.07061924747704997
two_cluster,400,8,latent_match,223,0,3,0.23152150096366886,0.27606099844217347,0.2277797003624937,0.04828129807967976,0.20120489679767184,0.20120489679767184,0.9225,0.20441303945873268,0.44356764624317463,0.15919603476262015,0.12220403205842269,0.07061924747704997
two_cluster,400,8,constrained_individual,223,0,1,0.22412811706219343,0.26954125209094454,0.20919157098961422,0.06034968110133032,0.26257527981888495,0.25,0.7525,0.21330172340607745,0.41921839368703334,0.1274334202299628,0.14059387342243013,0.09945258925449628
