run_id,cell_id,condition,family,inheritance_mode,seed,window_end_tick,phase,population,mean_generation,births,deaths,total_stock,suppressed_fraction,coverage_realised,monitor_policy,mask_overlap,weight_kl,weight_gini,opportunities__train__m0__c0,opportunities__train__m0__c1,opportunities__train__m1__c0,opportunities__train__m1__c1,opportunities__heldout__m0__c0,opportunities__heldout__m0__c1,opportunities__heldout__m1__c0,opportunities__heldout__m1__c1,defections__train__m0__c0,defections__train__m0__c1,defections__train__m1__c0,defections__train__m1__c1,defections__heldout__m0__c0,defections__heldout__m0__c1,defections__heldout__m1__c0,defections__heldout__m1__c1,penalties__train__m0__c0,penalties__train__m0__c1,penalties__train__m1__c0,penalties__train__m1__c1,penalties__heldout__m0__c0,penalties__heldout__m0__c1,penalties__heldout__m1__c0,penalties__heldout__m1__c1
A_f1_blind__lamarckian__s9,A_f1_blind__lamarckian,A_f1_blind,A,lamarckian,9,900,train,50,2.4,7,7,52.62786440239225,0.9166666666666666,0.5,adaptive_blind,0.5875,0.8770344015768385,0.5549814356435647,317.0,0.0,0.0,411.0,56.0,0.0,0.0,0.0,68.0,0.0,0.0,17.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0
A_f1_blind__lamarckian__s9,A_f1_blind__lamarckian,A_f1_blind,A,lamarckian,9,950,train,50,2.42,5,5,113.96581020564292,0.75,0.5,adaptive_blind,0.5625,0.8905425714244078,0.5839861111111111,256.0,0.0,0.0,588.0,33.0,0.0,0.0,0.0,70.0,0.0,0.0,15.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0
A_f1_blind__lamarckian__s9,A_f1_blind__lamarckian,A_f1_blind,A,lamarckian,9,1000,train,50,2.68,15,15,56.46648766170645,0.8958333333333334,0.5,adaptive_blind,0.6,0.7808621855503577,0.5443936104218363,221.0,0.0,0.0,510.0,47.0,0.0,0.0,0.0,75.0,0.0,0.0,16.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0
A_f1_blind__lamarckian__s9,A_f1_blind__lamarckian,A_f1_blind,A,lamarckian,9,1050,train,50,2.92,13,13,47.24244196977302,0.9166666666666666,0.5,adaptive_blind,0.58125,0.705859229777651,0.5175016534391534,214.0,0.0,0.0,272.0,62.0,0.0,0.0,0.0,89.0,0.0,0.0,11.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0
A_f1_blind__lamarckian__s9,A_f1_blind__lamarckian,A_f1_blind,A,lamarckian,9,1100,train,50,3.1,14,14,49.42226450887755,0.9166666666666666,0.5,adaptive_blind,0.5625,0.7395896102128607,0.4764430428134556,228.0,0.0,0.0,320.0,60.0,0.0,0.0,0.0,69.0,0.0,0.0,17.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0
A_f1_blind__lamarckian__s9,A_f1_blind__lamarckian,A_f1_blind,A,lamarckian,9,1150,train,50,3.1,14,14,40.87662565443199,0.9583333333333334,0.5,adaptive_blind,0.64375,0.8450342596649865,0.5756726457399102,187.0,0.0,0.0,454.0,36.0,0.0,0.0,0.0,67.0,0.0,0.0,25.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0
A_f1_blind__lamarckian__s9,A_f1_blind__lamarckian,A_f1_blind,A,lamarckian,9,1200,train,43,3.13953488372093,9,16,41.75856708604098,0.9583333333333334,0.5,adaptive_blind,0.6125,0.8236176941962761,0.5859161857292758,134.0,0.0,0.0,404.0,45.0,0.0,0.0,0.0,63.0,0.0,0.0,27.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0
A_f1_blind__lamarckian__s9,A_f1_blind__lamarckian,A_f1_blind,A,lamarckian,9,1250,train,39,3.3076923076923075,9,13,74.65801009809893,0.875,0.5,adaptive_blind,0.575,0.899197836451314,0.5214484679665741,138.0,0.0,0.0,561.0,58.0,0.0,0.0,0.0,76.0,0.0,0.0,22.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0
A_f1_blind__lamarckian__s9,A_f1_blind__lamarckian,A_f1_blind,A,lamarckian,9,1300,train,39,3.6666666666666665,11,11,49.76210712775828,0.9375,0.5,adaptive_blind,0.5625,0.802489645164836,0.5093219589816125,197.0,0.0,0.0,402.0,59.0,0.0,0.0,0.0,87.0,0.0,0.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0
A_f1_blind__lamarckian__s9,A_f1_blind__lamarckian,A_f1_blind,A,lamarckian,9,1350,train,35,3.8857142857142857,6,10,54.04163142673033,0.8958333333333334,0.5,adaptive_blind,0.5625,0.7692545615377508,0.5066295903954803,161.0,0.0,0.0,349.0,53.0,0.0,0.0,0.0,70.0,0.0,0.0,19.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0
A_f1_blind__lamarckian__s9,A_f1_blind__lamarckian,A_f1_blind,A,lamarckian,9,1400,train,42,4.166666666666667,12,5,57.99923411970285,0.8958333333333334,0.5,adaptive_blind,0.60625,0.7251833903883107,0.5228838582677164,161.0,0.0,0.0,353.0,41.0,0.0,0.0,0.0,86.0,0.0,0.0,16.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0
A_f1_blind__lamarckian__s9,A_f1_blind__lamarckian,A_f1_blind,A,lamarckian,9,1450,train,38,4.105263157894737,5,9,60.969001098968555,0.9166666666666666,0.5,adaptive_blind,0.60625,0.7138241915246454,0.49593615879828357,120.0,0.0,0.0,276.0,51.0,0.0,0.0,0.0,74.0,0.0,0.0,14.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0
A_f1_blind__lamarckian__s9,A_f1_blind__lamarckian,A_f1_blind,A,lamarckian,9,1500,train,38,4.394736842105263,10,10,70.65720218845563,0.8333333333333334,0.5,adaptive_blind,0.60625,0.5877034269512629,0.4678757440476189,127.0,0.0,0.0,310.0,53.0,0.0,0.0,0.0,71.0,0.0,0.0,17.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0
A_f1_blind__lamarckian__s9,A_f1_blind__lamarckian,A_f1_blind,A,lamarckian,9,1550,eval,42,4.571428571428571,15,11,49.606914141294865,0.9166666666666666,0.5,adaptive_blind,0.54,0.0,0.0,167.0,0.0,0.0,358.0,31.0,0.0,0.0,57.0,82.0,0.0,0.0,11.0,25.0,0.0,0.0,4.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,4.0
A_f1_blind__lamarckian__s9,A_f1_blind__lamarckian,A_f1_blind,A,lamarckian,9,1600,eval,39,4.666666666666667,6,9,82.30991331447254,0.875,0.5,adaptive_blind,0.535,0.0,0.0,191.0,0.0,0.0,284.0,26.0,0.0,0.0,14.0,89.0,0.0,0.0,14.0,15.0,0.0,0.0,2.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,2.0
A_f1_blind__lamarckian__s9,A_f1_blind__lamarckian,A_f1_blind,A,lamarckian,9,1650,eval,48,4.770833333333333,12,3,41.83399017979695,0.8958333333333334,0.5,adaptive_blind,0.485,0.0,0.0,170.0,0.0,0.0,264.0,27.0,0.0,0.0,98.0,89.0,0.0,0.0,12.0,24.0,0.0,0.0,4.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,4.0
A_f1_blind__lamarckian__s9,A_f1_blind__lamarckian,A_f1_blind,A,lamarckian,9,1700,eval,40,4.925,9,17,55.587855837880866,0.9166666666666666,0.5,adaptive_blind,0.445,0.0,0.0,164.0,0.0,0.0,286.0,41.0,0.0,0.0,68.0,69.0,0.0,0.0,12.0,15.0,0.0,0.0,2.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,2.0
A_f1_blind__lamarckian__s9,A_f1_blind__lamarckian,A_f1_blind,A,lamarckian,9,1750,eval,39,5.153846153846154,9,10,88.99405823158875,0.875,0.5,adaptive_blind,0.52,0.0,0.0,141.0,0.0,0.0,400.0,29.0,0.0,0.0,59.0,77.0,0.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0
A_f1_blind__lamarckian__s9,A_f1_blind__lamarckian,A_f1_blind,A,lamarckian,9,1800,eval,37,5.513513513513513,7,9,61.335676315377675,0.8958333333333334,0.5,adaptive_blind,0.48,0.0,0.0,257.0,0.0,0.0,261.0,32.0,0.0,0.0,115.0,104.0,0.0,0.0,10.0,23.0,0.0,0.0,5.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,5.0
A_f1_blind__lamarckian__s10,A_f1_blind__lamarckian,A_f1_blind,A,lamarckian,10,50,train,50,0.8,31,1,104.64238405457982,0.7916666666666666,0.5,adaptive_blind,0.54375,0.6370796183483605,0.42200453367875634,272.0,0.0,0.0,211.0,91.0,0.0,0.0,0.0,54.0,0.0,0.0,30.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
A_f1_blind__lamarckian__s10,A_f1_blind__lamarckian,A_f1_blind,A,lamarckian,10,100,train,47,1.0638297872340425,12,15,65.43763378712178,0.8541666666666666,0.5,adaptive_blind,0.59375,0.8555562901795419,0.5620888157894737,210.0,0.0,0.0,491.0,54.0,0.0,0.0,0.0,48.0,0.0,0.0,44.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0
A_f1_blind__lamarckian__s10,A_f1_blind__lamarckian,A_f1_blind,A,lamarckian,10,150,train,50,1.16,15,12,70.41575462907662,0.8541666666666666,0.5,adaptive_blind,0.5625,0.8783894155595466,0.5636091127098322,252.0,0.0,0.0,543.0,73.0,0.0,0.0,0.0,43.0,0.0,0.0,33.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0
A_f1_blind__lamarckian__s10,A_f1_blind__lamarckian,A_f1_blind,A,lamarckian,10,200,train,50,1.18,17,17,81.65644611087424,0.8333333333333334,0.5,adaptive_blind,0.5875,0.9091729077659785,0.5888069429198681,331.0,0.0,0.0,776.0,94.0,0.0,0.0,0.0,47.0,0.0,0.0,41.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0
A_f1_blind__lamarckian__s10,A_f1_blind__lamarckian,A_f1_blind,A,lamarckian,10,250,train,50,1.26,15,15,88.71632774276603,0.7916666666666666,0.5,adaptive_blind,0.59375,0.8625199103602911,0.5896552869287992,243.0,0.0,0.0,704.0,90.0,0.0,0.0,0.0,39.0,0.0,0.0,31.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0
A_f1_blind__lamarckian__s10,A_f1_blind__lamarckian,A_f1_blind,A,lamarckian,10,300,train,50,1.18,8,8,87.29661852564854,0.7916666666666666,0.5,adaptive_blind,0.55,0.8428621831788478,0.5477183165195461,402.0,0.0,0.0,663.0,78.0,0.0,0.0,0.0,53.0,0.0,0.0,31.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0
A_f1_blind__lamarckian__s10,A_f1_blind__lamarckian,A_f1_blind,A,lamarckian,10,350,train,50,1.18,2,2,87.79612673050798,0.8333333333333334,0.5,adaptive_blind,0.58125,0.9417391487712884,0.5872018799102132,418.0,0.0,0.0,658.0,79.0,0.0,0.0,0.0,55.0,0.0,0.0,28.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0
A_f1_blind__lamarckian__s10,A_f1_blind__lamarckian,A_f1_blind,A,lamarckian,10,400,train,50,1.12,6,6,65.40037307401334,0.875,0.5,adaptive_blind,0.53125,0.8840524584505911,0.5533281250000004,339.0,0.0,0.0,653.0,60.0,0.0,0.0,0.0,72.0,0.0,0.0,24.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0
A_f1_blind__lamarckian__s10,A_f1_blind__lamarckian,A_f1_blind,A,lamarckian,10,450,train,50,1.06,7,7,98.48916230592813,0.7708333333333334,0.5,adaptive_blind,0.60625,0.8077653938025648,0.5556972021660649,278.0,0.0,0.0,583.0,83.0,0.0,0.0,0.0,56.0,0.0,0.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0
A_f1_blind__lamarckian__s10,A_f1_blind__lamarckian,A_f1_blind,A,lamarckian,10,500,train,50,1.36,10,10,79.92715991255025,0.7708333333333334,0.5,adaptive_blind,0.56875,0.9713007079530229,0.5947091584158415,170.0,0.0,0.0,849.0,108.0,0.0,0.0,0.0,52.0,0.0,0.0,31.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0
A_f1_blind__lamarckian__s10,A_f1_blind__lamarckian,A_f1_blind,A,lamarckian,10,550,train,50,1.64,15,15,69.04764754701657,0.875,0.5,adaptive_blind,0.5875,0.851714382195768,0.561625900360144,366.0,0.0,0.0,569.0,95.0,0.0,0.0,0.0,81.0,0.0,0.0,19.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0
A_f1_blind__lamarckian__s10,A_f1_blind__lamarckian,A_f1_blind,A,lamarckian,10,600,train,50,1.72,8,8,101.6107662161861,0.7708333333333334,0.5,adaptive_blind,0.575,0.8728996045775701,0.564562125748503,308.0,0.0,0.0,707.0,145.0,0.0,0.0,0.0,51.0,0.0,0.0,27.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0
A_f1_blind__lamarckian__s10,A_f1_blind__lamarckian,A_f1_blind,A,lamarckian,10,650,train,50,1.8,10,10,90.11531247497862,0.8333333333333334,0.5,adaptive_blind,0.5875,0.9553452947941228,0.6242833646616541,278.0,0.0,0.0,757.0,125.0,0.0,0.0,0.0,68.0,0.0,0.0,33.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0
A_f1_blind__lamarckian__s10,A_f1_blind__lamarckian,A_f1_blind,A,lamarckian,10,700,train,50,1.86,11,11,94.25126218138777,0.7708333333333334,0.5,adaptive_blind,0.5875,0.8044751234866533,0.576738387978142,205.0,0.0,0.0,695.0,118.0,0.0,0.0,0.0,53.0,0.0,0.0,23.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
A_f1_blind__lamarckian__s10,A_f1_blind__lamarckian,A_f1_blind,A,lamarckian,10,750,train,50,1.98,15,15,79.90366105432497,0.875,0.5,adaptive_blind,0.59375,0.9807533676650081,0.6266306925996203,167.0,0.0,0.0,870.0,104.0,0.0,0.0,0.0,67.0,0.0,0.0,23.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
A_f1_blind__lamarckian__s10,A_f1_blind__lamarckian,A_f1_blind,A,lamarckian,10,800,train,50,2.1,10,10,73.3756343897526,0.875,0.5,adaptive_blind,0.6125,0.8220103291907546,0.5680875576036868,211.0,0.0,0.0,534.0,65.0,0.0,0.0,0.0,69.0,0.0,0.0,19.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0
A_f1_blind__lamarckian__s10,A_f1_blind__lamarckian,A_f1_blind,A,lamarckian,10,850,train,50,2.1,9,9,41.221385693973744,0.9375,0.5,adaptive_blind,0.625,0.722077391082037,0.5382524570024574,245.0,0.0,0.0,528.0,72.0,0.0,0.0,0.0,77.0,0.0,0.0,20.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0
A_f1_blind__lamarckian__s10,A_f1_blind__lamarckian,A_f1_blind,A,lamarckian,10,900,train,50,2.16,9,9,60.55575666280859,0.8541666666666666,0.5,adaptive_blind,0.61875,0.9128445073206328,0.5687500000000003,241.0,0.0,0.0,493.0,75.0,0.0,0.0,0.0,56.0,0.0,0.0,16.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0
A_f1_blind__lamarckian__s10,A_f1_blind__lamarckian,A_f1_blind,A,lamarckian,10,950,train,50,2.3,8,8,108.74120724140377,0.75,0.5,adaptive_blind,0.6625,0.7957253527194952,0.5739788925438596,230.0,0.0,0.0,802.0,96.0,0.0,0.0,0.0,58.0,0.0,0.0,13.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0
A_f1_blind__lamarckian__s10,A_f1_blind__lamarckian,A_f1_blind,A,lamarckian,10,1000,train,50,2.52,10,10,62.861447990103045,0.9166666666666666,0.5,adaptive_blind,0.675,0.8488628953152662,0.6039891674780915,189.0,0.0,0.0,755.0,150.0,0.0,0.0,0.0,69.0,0.0,0.0,24.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0
A_f1_blind__lamarckian__s10,A_f1_blind__lamarckian,A_f1_blind,A,lamarckian,10,1050,train,50,2.7,10,10,65.71343461588359,0.8333333333333334,0.5,adaptive_blind,0.625,0.8224022606553221,0.5790471311475411,269.0,0.0,0.0,461.0,95.0,0.0,0.0,0.0,81.0,0.0,0.0,18.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0
A_f1_blind__lamarckian__s10,A_f1_blind__lamarckian,A_f1_blind,A,lamarckian,10,1100,train,50,2.88,12,12,82.41300324216614,0.8125,0.5,adaptive_blind,0.58125,0.9296516401835005,0.607967799188641,216.0,0.0,0.0,562.0,53.0,0.0,0.0,0.0,65.0,0.0,0.0,18.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0
A_f1_blind__lamarckian__s10,A_f1_blind__lamarckian,A_f1_blind,A,lamarckian,10,1150,train,50,2.84,16,16,49.210941829142634,0.9166666666666666,0.5,adaptive_blind,0.6375,0.9317233410719343,0.5971420940170944,252.0,0.0,0.0,561.0,63.0,0.0,0.0,0.0,63.0,0.0,0.0,32.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0
A_f1_blind__lamarckian__s10,A_f1_blind__lamarckian,A_f1_blind,A,lamarckian,10,1200,train,50,3.02,15,15,66.46180452389389,0.8333333333333334,0.5,adaptive_blind,0.5375,0.8553248632651811,0.5677450117370895,170.0,0.0,0.0,545.0,62.0,0.0,0.0,0.0,63.0,0.0,0.0,17.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0
A_f1_blind__lamarckian__s10,A_f1_blind__lamarckian,A_f1_blind,A,lamarckian,10,1250,train,50,3.12,15,15,61.79036611324278,0.875,0.5,adaptive_blind,0.63125,0.8813608284294348,0.5827484772978959,212.0,0.0,0.0,465.0,65.0,0.0,0.0,0.0,81.0,0.0,0.0,18.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0
A_f1_blind__lamarckian__s10,A_f1_blind__lamarckian,A_f1_blind,A,lamarckian,10,1300,train,50,3.2,10,10,63.28228121020523,0.8958333333333334,0.5,adaptive_blind,0.58125,0.8460431664049393,0.5566909975669099,266.0,0.0,0.0,344.0,61.0,0.0,0.0,0.0,81.0,0.0,0.0,13.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0
A_f1_blind__lamarckian__s10,A_f1_blind__lamarckian,A_f1_blind,A,lamarckian,10,1350,train,50,3.3,10,10,47.096609389940674,0.9375,0.5,adaptive_blind,0.59375,0.888554115161748,0.5637192376950779,284.0,0.0,0.0,414.0,89.0,0.0,0.0,0.0,84.0,0.0,0.0,17.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0
A_f1_blind__lamarckian__s10,A_f1_blind__lamarckian,A_f1_blind,A,lamarckian,10,1400,train,50,3.38,8,8,58.52952326503428,0.8541666666666666,0.5,adaptive_blind,0.625,0.8216657646328551,0.5837971572794902,267.0,0.0,0.0,464.0,47.0,0.0,0.0,0.0,87.0,0.0,0.0,15.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0
A_f1_blind__lamarckian__s10,A_f1_blind__lamarckian,A_f1_blind,A,lamarckian,10,1450,train,50,3.56,8,8,52.795854944052216,0.9375,0.5,adaptive_blind,0.60625,0.8690402337913969,0.5798187290033596,213.0,0.0,0.0,430.0,68.0,0.0,0.0,0.0,75.0,0.0,0.0,25.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0
A_f1_blind__lamarckian__s10,A_f1_blind__lamarckian,A_f1_blind,A,lamarckian,10,1500,train,50,3.76,13,13,46.30465062942505,0.9583333333333334,0.5,adaptive_blind,0.575,0.7318231052871402,0.5311348475222364,265.0,0.0,0.0,371.0,70.0,0.0,0.0,0.0,84.0,0.0,0.0,20.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0
A_f1_blind__lamarckian__s10,A_f1_blind__lamarckian,A_f1_blind,A,lamarckian,10,1550,eval,50,3.96,12,12,48.3301014612052,0.9375,0.5,adaptive_blind,0.55,0.0,0.0,246.0,0.0,0.0,256.0,49.0,0.0,0.0,82.0,77.0,0.0,0.0,11.0,20.0,0.0,0.0,3.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,3.0
A_f1_blind__lamarckian__s10,A_f1_blind__lamarckian,A_f1_blind,A,lamarckian,10,1600,eval,50,4.26,18,18,47.44612268180069,0.9375,0.5,adaptive_blind,0.495,0.0,0.0,326.0,0.0,0.0,319.0,34.0,0.0,0.0,35.0,100.0,0.0,0.0,11.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0
A_f1_blind__lamarckian__s10,A_f1_blind__lamarckian,A_f1_blind,A,lamarckian,10,1650,eval,50,4.4,9,9,75.0658407086232,0.8541666666666666,0.5,adaptive_blind,0.49,0.0,0.0,294.0,0.0,0.0,238.0,50.0,0.0,0.0,34.0,87.0,0.0,0.0,9.0,28.0,0.0,0.0,3.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,3.0
A_f1_blind__lamarckian__s10,A_f1_blind__lamarckian,A_f1_blind,A,lamarckian,10,1700,eval,47,4.680851063829787,13,16,75.91236780793413,0.8125,0.5,adaptive_blind,0.535,0.0,0.0,243.0,0.0,0.0,506.0,35.0,0.0,0.0,61.0,86.0,0.0,0.0,22.0,22.0,0.0,0.0,3.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,3.0
A_f1_blind__lamarckian__s10,A_f1_blind__lamarckian,A_f1_blind,A,lamarckian,10,1750,eval,41,4.878048780487805,7,13,47.81799174019784,0.9583333333333334,0.5,adaptive_blind,0.47,0.0,0.0,328.0,0.0,0.0,314.0,36.0,0.0,0.0,67.0,109.0,0.0,0.0,15.0,27.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0
A_f1_blind__lamarckian__s10,A_f1_blind__lamarckian,A_f1_blind,A,lamarckian,10,1800,eval,50,5.14,14,5,65.3606189654232,0.9375,0.5,adaptive_blind,0.515,0.0,0.0,294.0,0.0,0.0,348.0,36.0,0.0,0.0,58.0,84.0,0.0,0.0,10.0,21.0,0.0,0.0,3.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,3.0
A_f1_blind__lamarckian__s11,A_f1_blind__lamarckian,A_f1_blind,A,lamarckian,11,50,train,50,0.8,38,8,75.16594446935211,0.8125,0.5,adaptive_blind,0.54375,0.7226379403076288,0.446101485148515,229.0,0.0,0.0,339.0,166.0,0.0,0.0,0.0,32.0,0.0,0.0,39.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0
A_f1_blind__lamarckian__s11,A_f1_blind__lamarckian,A_f1_blind,A,lamarckian,11,100,train,50,0.88,9,9,62.56759707124047,0.9375,0.5,adaptive_blind,0.56875,0.8139361013771472,0.5294416666666666,340.0,0.0,0.0,324.0,130.0,0.0,0.0,0.0,30.0,0.0,0.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0
A_f1_blind__lamarckian__s11,A_f1_blind__lamarckian,A_f1_blind,A,lamarckian,11,150,train,50,1.02,13,13,68.53432112074347,0.875,0.5,adaptive_blind,0.6,0.8932813969382039,0.6063431908548707,367.0,0.0,0.0,618.0,140.0,0.0,0.0,0.0,45.0,0.0,0.0,37.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0
A_f1_blind__lamarckian__s11,A_f1_blind__lamarckian,A_f1_blind,A,lamarckian,11,200,train,50,0.96,14,14,76.68849074078699,0.8541666666666666,0.5,adaptive_blind,0.58125,0.7412781868142615,0.5309250641848522,420.0,0.0,0.0,695.0,120.0,0.0,0.0,0.0,31.0,0.0,0.0,39.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0
A_f1_blind__lamarckian__s11,A_f1_blind__lamarckian,A_f1_blind,A,lamarckian,11,250,train,50,0.98,12,12,106.28952493270017,0.7708333333333334,0.5,adaptive_blind,0.63125,0.905155078068608,0.5926948924731181,334.0,0.0,0.0,805.0,97.0,0.0,0.0,0.0,42.0,0.0,0.0,35.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0
A_f1_blind__lamarckian__s11,A_f1_blind__lamarckian,A_f1_blind,A,lamarckian,11,300,train,50,0.96,8,8,97.53245758852127,0.7708333333333334,0.5,adaptive_blind,0.56875,0.971067069580147,0.6013440501600853,249.0,0.0,0.0,911.0,159.0,0.0,0.0,0.0,33.0,0.0,0.0,36.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0
A_f1_blind__lamarckian__s11,A_f1_blind__lamarckian,A_f1_blind,A,lamarckian,11,350,train,50,0.98,5,5,158.89456106973196,0.5,0.5,adaptive_blind,0.6625,0.9209968814200602,0.6038251541623845,353.0,0.0,0.0,879.0,246.0,0.0,0.0,0.0,34.0,0.0,0.0,33.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0
A_f1_blind__lamarckian__s11,A_f1_blind__lamarckian,A_f1_blind,A,lamarckian,11,400,train,50,0.98,8,8,98.7836479059176,0.7708333333333334,0.5,adaptive_blind,0.56875,1.0432958665172396,0.6287147373540858,338.0,0.0,0.0,1058.0,167.0,0.0,0.0,0.0,31.0,0.0,0.0,30.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
A_f1_blind__lamarckian__s11,A_f1_blind__lamarckian,A_f1_blind,A,lamarckian,11,450,train,50,0.94,5,5,132.05023613532077,0.6458333333333334,0.5,adaptive_blind,0.61875,0.8590245825162314,0.571436277330265,397.0,0.0,0.0,916.0,122.0,0.0,0.0,0.0,36.0,0.0,0.0,26.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0
A_f1_blind__lamarckian__s11,A_f1_blind__lamarckian,A_f1_blind,A,lamarckian,11,500,train,50,1.34,11,11,112.14753894111396,0.7083333333333334,0.5,adaptive_blind,0.61875,0.9271795545609485,0.5997763157894738,378.0,0.0,0.0,847.0,127.0,0.0,0.0,0.0,51.0,0.0,0.0,20.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0
