run_id,cell_id,condition,family,inheritance_mode,seed,window_end_tick,phase,population,mean_generation,births,deaths,total_stock,suppressed_fraction,coverage_realised,opportunities__train__m0__c0,opportunities__train__m0__c1,opportunities__train__m1__c0,opportunities__train__m1__c1,opportunities__heldout__m0__c0,opportunities__heldout__m0__c1,opportunities__heldout__m1__c0,opportunities__heldout__m1__c1,defections__train__m0__c0,defections__train__m0__c1,defections__train__m1__c0,defections__train__m1__c1,defections__heldout__m0__c0,defections__heldout__m0__c1,defections__heldout__m1__c0,defections__heldout__m1__c1,penalties__train__m0__c0,penalties__train__m0__c1,penalties__train__m1__c0,penalties__train__m1__c1,penalties__heldout__m0__c0,penalties__heldout__m0__c1,penalties__heldout__m1__c0,penalties__heldout__m1__c1
C3_f0.1__lamarckian__s24,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,24,300,train,50,1.02,13,13,102.95795764537044,0.8125,0.5,377.0,304.0,318.0,419.0,68.0,48.0,0.0,0.0,23.0,18.0,25.0,28.0,15.0,9.0,0.0,0.0,0.0,0.0,25.0,28.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s24,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,24,350,train,50,1.02,4,4,126.17886792680771,0.7083333333333334,0.5,283.0,218.0,276.0,352.0,111.0,88.0,0.0,0.0,19.0,12.0,18.0,16.0,15.0,10.0,0.0,0.0,0.0,0.0,18.0,16.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s24,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,24,400,train,50,1.02,6,6,96.69953023770039,0.7083333333333334,0.5,457.0,340.0,320.0,367.0,96.0,69.0,0.0,0.0,28.0,12.0,22.0,19.0,14.0,11.0,0.0,0.0,0.0,0.0,22.0,19.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s24,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,24,450,train,50,1.02,1,1,93.72825063653926,0.75,0.5,306.0,232.0,336.0,435.0,124.0,79.0,0.0,0.0,11.0,22.0,12.0,12.0,21.0,9.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s24,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,24,500,train,50,1.42,10,10,81.27016480460964,0.8125,0.5,367.0,309.0,283.0,331.0,188.0,150.0,0.0,0.0,23.0,15.0,21.0,21.0,21.0,8.0,0.0,0.0,0.0,0.0,21.0,21.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s24,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,24,550,train,50,1.62,13,13,117.24586193007305,0.75,0.5,359.0,259.0,235.0,302.0,61.0,54.0,0.0,0.0,25.0,21.0,12.0,18.0,11.0,10.0,0.0,0.0,0.0,0.0,12.0,18.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s24,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,24,600,train,50,1.84,9,9,69.36282062668315,0.875,0.5,354.0,315.0,290.0,351.0,64.0,52.0,0.0,0.0,38.0,13.0,22.0,22.0,16.0,10.0,0.0,0.0,0.0,0.0,22.0,22.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s24,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,24,650,train,50,1.9,18,18,70.65269870841662,0.875,0.5,248.0,220.0,207.0,266.0,47.0,60.0,0.0,0.0,21.0,9.0,24.0,22.0,10.0,15.0,0.0,0.0,0.0,0.0,24.0,22.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s24,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,24,700,train,50,1.94,15,15,95.75579398014085,0.75,0.5,251.0,209.0,212.0,244.0,57.0,47.0,0.0,0.0,33.0,15.0,19.0,12.0,12.0,10.0,0.0,0.0,0.0,0.0,19.0,12.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s24,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,24,750,train,50,2.06,13,13,58.73237089484543,0.875,0.5,281.0,243.0,179.0,227.0,45.0,32.0,0.0,0.0,31.0,20.0,22.0,17.0,18.0,5.0,0.0,0.0,0.0,0.0,22.0,17.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s24,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,24,800,train,50,2.22,22,22,75.31385652625693,0.875,0.5,214.0,157.0,209.0,272.0,60.0,52.0,0.0,0.0,23.0,11.0,21.0,26.0,15.0,12.0,0.0,0.0,0.0,0.0,21.0,26.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s24,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,24,850,train,50,2.32,16,16,103.1568842070992,0.7291666666666666,0.5,202.0,151.0,267.0,318.0,24.0,40.0,0.0,0.0,21.0,11.0,26.0,17.0,10.0,14.0,0.0,0.0,0.0,0.0,26.0,17.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s24,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,24,900,train,50,2.46,11,11,79.52530990517735,0.8333333333333334,0.5,365.0,341.0,159.0,230.0,38.0,41.0,0.0,0.0,41.0,27.0,13.0,13.0,14.0,10.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s24,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,24,950,train,50,2.64,12,12,77.18770346396911,0.8958333333333334,0.5,258.0,194.0,302.0,371.0,55.0,39.0,0.0,0.0,22.0,20.0,19.0,27.0,11.0,15.0,0.0,0.0,0.0,0.0,19.0,27.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s24,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,24,1000,train,50,3.06,15,15,55.617322029766854,0.9375,0.5,270.0,224.0,311.0,375.0,59.0,46.0,0.0,0.0,16.0,17.0,17.0,33.0,15.0,11.0,0.0,0.0,0.0,0.0,17.0,33.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s24,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,24,1050,train,50,3.2,14,14,66.31816037857836,0.8958333333333334,0.5,326.0,248.0,268.0,360.0,32.0,25.0,0.0,0.0,20.0,28.0,11.0,24.0,13.0,9.0,0.0,0.0,0.0,0.0,11.0,24.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s24,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,24,1100,train,50,3.14,14,14,66.75257937430955,0.9166666666666666,0.5,300.0,233.0,208.0,214.0,27.0,8.0,0.0,0.0,23.0,31.0,15.0,19.0,12.0,4.0,0.0,0.0,0.0,0.0,15.0,19.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s24,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,24,1150,train,50,3.1,16,16,84.4385588705654,0.7916666666666666,0.5,301.0,246.0,148.0,176.0,40.0,29.0,0.0,0.0,21.0,23.0,18.0,21.0,14.0,12.0,0.0,0.0,0.0,0.0,18.0,21.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s24,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,24,1200,train,50,3.16,10,10,78.80791943070125,0.7916666666666666,0.5,332.0,280.0,232.0,263.0,108.0,73.0,0.0,0.0,23.0,26.0,20.0,17.0,13.0,12.0,0.0,0.0,0.0,0.0,20.0,17.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s24,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,24,1250,train,50,3.18,15,15,75.71567123655937,0.8958333333333334,0.5,305.0,267.0,223.0,267.0,84.0,64.0,0.0,0.0,22.0,25.0,24.0,16.0,13.0,10.0,0.0,0.0,0.0,0.0,24.0,16.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s24,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,24,1300,train,50,3.38,20,20,69.36047936601108,0.8958333333333334,0.5,196.0,166.0,145.0,200.0,76.0,98.0,0.0,0.0,20.0,21.0,19.0,24.0,16.0,14.0,0.0,0.0,0.0,0.0,19.0,24.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s24,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,24,1350,train,50,3.92,15,15,77.32244213529518,0.8333333333333334,0.5,345.0,254.0,174.0,183.0,81.0,63.0,0.0,0.0,26.0,17.0,17.0,16.0,20.0,8.0,0.0,0.0,0.0,0.0,17.0,16.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s24,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,24,1400,train,50,4.6,24,24,59.495287241774164,0.9375,0.5,243.0,206.0,190.0,230.0,45.0,33.0,0.0,0.0,24.0,24.0,24.0,25.0,17.0,12.0,0.0,0.0,0.0,0.0,24.0,25.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s24,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,24,1450,train,50,4.74,17,17,65.50073243963018,0.8541666666666666,0.5,292.0,222.0,213.0,242.0,53.0,35.0,0.0,0.0,33.0,18.0,14.0,20.0,20.0,15.0,0.0,0.0,0.0,0.0,14.0,20.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s24,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,24,1500,train,50,4.64,18,18,51.15944251784766,0.8958333333333334,0.5,248.0,194.0,281.0,314.0,47.0,44.0,0.0,0.0,23.0,28.0,26.0,19.0,16.0,13.0,0.0,0.0,0.0,0.0,26.0,19.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s24,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,24,1550,eval,45,4.644444444444445,20,25,79.52215731144226,0.8541666666666666,0.5,249.0,219.0,197.0,259.0,19.0,23.0,16.0,14.0,22.0,17.0,20.0,23.0,9.0,5.0,7.0,6.0,0.0,0.0,20.0,23.0,0.0,0.0,7.0,6.0
C3_f0.1__lamarckian__s24,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,24,1600,eval,42,4.809523809523809,18,21,75.97506422517179,0.875,0.5,274.0,229.0,269.0,304.0,20.0,9.0,22.0,41.0,34.0,12.0,28.0,19.0,8.0,3.0,4.0,10.0,0.0,0.0,28.0,19.0,0.0,0.0,4.0,10.0
C3_f0.1__lamarckian__s24,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,24,1650,eval,48,5.25,23,17,107.72396690093328,0.7083333333333334,0.5,371.0,268.0,231.0,317.0,22.0,24.0,18.0,33.0,29.0,12.0,21.0,23.0,7.0,5.0,0.0,7.0,0.0,0.0,21.0,23.0,0.0,0.0,0.0,7.0
C3_f0.1__lamarckian__s24,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,24,1700,eval,50,5.28,10,8,111.78961416465609,0.6666666666666666,0.5,405.0,307.0,296.0,334.0,94.0,74.0,27.0,41.0,20.0,16.0,19.0,14.0,13.0,8.0,4.0,8.0,0.0,0.0,19.0,14.0,0.0,0.0,4.0,8.0
C3_f0.1__lamarckian__s24,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,24,1750,eval,50,5.26,8,8,130.463581435099,0.7083333333333334,0.5,356.0,275.0,364.0,443.0,63.0,38.0,43.0,43.0,22.0,15.0,16.0,17.0,8.0,5.0,8.0,1.0,0.0,0.0,16.0,17.0,0.0,0.0,8.0,1.0
C3_f0.1__lamarckian__s24,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,24,1800,eval,50,5.34,4,4,137.38188448485346,0.5833333333333334,0.5,460.0,412.0,349.0,394.0,77.0,63.0,33.0,67.0,23.0,14.0,17.0,20.0,6.0,2.0,3.0,10.0,0.0,0.0,17.0,20.0,0.0,0.0,3.0,10.0
C3_f0.1__lamarckian__s25,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,25,50,train,49,0.9387755102040817,35,6,69.63699643740574,0.8333333333333334,0.5,133.0,91.0,100.0,155.0,64.0,41.0,0.0,0.0,31.0,21.0,17.0,27.0,23.0,19.0,0.0,0.0,0.0,0.0,17.0,27.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s25,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,25,100,train,39,1.1538461538461537,8,18,59.37607305544359,0.9375,0.5,132.0,107.0,126.0,160.0,51.0,40.0,0.0,0.0,24.0,18.0,18.0,15.0,21.0,11.0,0.0,0.0,0.0,0.0,18.0,15.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s25,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,25,150,train,32,1.53125,8,15,164.8067423898681,0.6458333333333334,0.5,205.0,163.0,144.0,187.0,35.0,29.0,0.0,0.0,19.0,15.0,18.0,17.0,11.0,16.0,0.0,0.0,0.0,0.0,18.0,17.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s25,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,25,200,train,50,1.78,26,8,74.66690216619241,0.8333333333333334,0.5,172.0,159.0,218.0,280.0,34.0,49.0,0.0,0.0,31.0,18.0,18.0,20.0,13.0,25.0,0.0,0.0,0.0,0.0,18.0,20.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s25,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,25,250,train,50,1.76,15,15,92.91736486487045,0.8125,0.5,298.0,218.0,309.0,354.0,28.0,29.0,0.0,0.0,24.0,13.0,20.0,25.0,12.0,12.0,0.0,0.0,0.0,0.0,20.0,25.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s25,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,25,300,train,49,1.8571428571428572,18,19,76.10295506039195,0.875,0.5,229.0,187.0,213.0,232.0,46.0,40.0,0.0,0.0,28.0,17.0,20.0,18.0,25.0,17.0,0.0,0.0,0.0,0.0,20.0,18.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s25,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,25,350,train,50,2.04,11,10,67.06451154149653,0.9166666666666666,0.5,243.0,190.0,166.0,186.0,58.0,63.0,0.0,0.0,26.0,16.0,24.0,12.0,19.0,13.0,0.0,0.0,0.0,0.0,24.0,12.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s25,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,25,400,train,50,2.1,13,13,63.67715866132643,0.875,0.5,304.0,226.0,245.0,323.0,76.0,70.0,0.0,0.0,34.0,24.0,19.0,15.0,26.0,8.0,0.0,0.0,0.0,0.0,19.0,15.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s25,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,25,450,train,50,2.02,10,10,62.1377387801376,0.8958333333333334,0.5,281.0,232.0,164.0,197.0,93.0,71.0,0.0,0.0,28.0,19.0,14.0,9.0,26.0,13.0,0.0,0.0,0.0,0.0,14.0,9.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s25,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,25,500,train,50,2.24,11,11,81.11213253169049,0.9166666666666666,0.5,253.0,204.0,121.0,126.0,46.0,33.0,0.0,0.0,31.0,16.0,12.0,12.0,16.0,12.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s25,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,25,550,train,50,2.64,17,17,60.13351364636918,0.875,0.5,260.0,198.0,201.0,274.0,83.0,56.0,0.0,0.0,28.0,21.0,25.0,22.0,21.0,10.0,0.0,0.0,0.0,0.0,25.0,22.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s25,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,25,600,train,50,2.84,16,16,66.65745497288594,0.8958333333333334,0.5,225.0,197.0,176.0,243.0,82.0,68.0,0.0,0.0,17.0,6.0,29.0,14.0,24.0,13.0,0.0,0.0,0.0,0.0,29.0,14.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s25,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,25,650,train,50,2.84,15,15,60.81601156865229,0.9375,0.5,233.0,223.0,184.0,253.0,56.0,67.0,0.0,0.0,15.0,22.0,16.0,21.0,16.0,16.0,0.0,0.0,0.0,0.0,16.0,21.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s25,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,25,700,train,50,2.9,11,11,88.66119106733593,0.8125,0.5,252.0,204.0,263.0,302.0,77.0,57.0,0.0,0.0,26.0,8.0,22.0,19.0,15.0,17.0,0.0,0.0,0.0,0.0,22.0,19.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s25,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,25,750,train,50,3.0,11,11,70.74431507349404,0.8958333333333334,0.5,292.0,254.0,284.0,342.0,81.0,66.0,0.0,0.0,25.0,16.0,16.0,23.0,24.0,13.0,0.0,0.0,0.0,0.0,16.0,23.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s25,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,25,800,train,50,3.12,9,9,87.90834734193223,0.8125,0.5,377.0,301.0,306.0,404.0,60.0,38.0,0.0,0.0,33.0,9.0,13.0,18.0,21.0,12.0,0.0,0.0,0.0,0.0,13.0,18.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s25,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,25,850,train,50,3.1,12,12,112.13574136047094,0.7083333333333334,0.5,417.0,414.0,257.0,311.0,108.0,81.0,0.0,0.0,22.0,12.0,22.0,11.0,22.0,12.0,0.0,0.0,0.0,0.0,22.0,11.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s25,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,25,900,train,50,3.02,9,9,76.5380906061542,0.8333333333333334,0.5,341.0,275.0,300.0,392.0,102.0,84.0,0.0,0.0,29.0,11.0,17.0,23.0,23.0,16.0,0.0,0.0,0.0,0.0,17.0,23.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s25,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,25,950,train,50,3.16,8,8,68.89861398295085,0.9375,0.5,258.0,217.0,249.0,295.0,80.0,58.0,0.0,0.0,26.0,16.0,23.0,25.0,16.0,10.0,0.0,0.0,0.0,0.0,23.0,25.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s25,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,25,1000,train,50,3.46,11,11,99.00947267404055,0.7291666666666666,0.5,325.0,245.0,307.0,369.0,96.0,89.0,0.0,0.0,23.0,13.0,14.0,17.0,24.0,7.0,0.0,0.0,0.0,0.0,14.0,17.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s25,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,25,1050,train,50,3.56,9,9,54.62051339375472,0.9166666666666666,0.5,382.0,268.0,253.0,289.0,113.0,78.0,0.0,0.0,42.0,14.0,16.0,9.0,35.0,11.0,0.0,0.0,0.0,0.0,16.0,9.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s25,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,25,1100,train,50,3.64,17,17,118.9087107734905,0.75,0.5,228.0,188.0,224.0,278.0,100.0,74.0,0.0,0.0,21.0,12.0,21.0,20.0,16.0,6.0,0.0,0.0,0.0,0.0,21.0,20.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s25,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,25,1150,train,50,3.88,21,21,82.97050580597657,0.8541666666666666,0.5,236.0,206.0,163.0,233.0,64.0,58.0,0.0,0.0,19.0,16.0,10.0,26.0,25.0,16.0,0.0,0.0,0.0,0.0,10.0,26.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s25,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,25,1200,train,50,4.06,11,11,51.609746044795294,0.9791666666666666,0.5,232.0,175.0,227.0,275.0,95.0,77.0,0.0,0.0,29.0,19.0,22.0,21.0,19.0,17.0,0.0,0.0,0.0,0.0,22.0,21.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s25,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,25,1250,train,50,4.1,19,19,63.22793585145401,0.9375,0.5,289.0,233.0,216.0,280.0,67.0,74.0,0.0,0.0,21.0,22.0,22.0,22.0,14.0,14.0,0.0,0.0,0.0,0.0,22.0,22.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s25,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,25,1300,train,50,4.16,20,20,101.467711084395,0.75,0.5,297.0,277.0,295.0,391.0,53.0,42.0,0.0,0.0,20.0,16.0,20.0,23.0,21.0,12.0,0.0,0.0,0.0,0.0,20.0,23.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s25,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,25,1350,train,50,4.16,17,17,58.747152328541716,0.9166666666666666,0.5,320.0,294.0,233.0,302.0,81.0,62.0,0.0,0.0,27.0,13.0,23.0,20.0,32.0,18.0,0.0,0.0,0.0,0.0,23.0,20.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s25,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,25,1400,train,50,4.2,9,9,69.05694659734029,0.875,0.5,304.0,275.0,221.0,253.0,72.0,67.0,0.0,0.0,28.0,26.0,12.0,18.0,23.0,18.0,0.0,0.0,0.0,0.0,12.0,18.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s25,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,25,1450,train,50,4.42,20,20,75.22759938141702,0.8125,0.5,248.0,194.0,289.0,288.0,102.0,75.0,0.0,0.0,19.0,10.0,26.0,22.0,30.0,11.0,0.0,0.0,0.0,0.0,26.0,22.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s25,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,25,1500,train,50,4.6,9,9,87.25865334460644,0.75,0.5,342.0,303.0,307.0,393.0,87.0,51.0,0.0,0.0,19.0,17.0,19.0,18.0,24.0,10.0,0.0,0.0,0.0,0.0,19.0,18.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s25,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,25,1550,eval,50,4.74,7,7,86.64630977503813,0.7708333333333334,0.5,323.0,278.0,369.0,452.0,38.0,18.0,40.0,50.0,25.0,21.0,20.0,17.0,14.0,4.0,10.0,5.0,0.0,0.0,20.0,17.0,0.0,0.0,10.0,5.0
C3_f0.1__lamarckian__s25,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,25,1600,eval,50,4.78,11,11,94.03846659847525,0.75,0.5,371.0,269.0,368.0,454.0,103.0,71.0,22.0,13.0,23.0,17.0,16.0,19.0,12.0,8.0,8.0,4.0,0.0,0.0,16.0,19.0,0.0,0.0,8.0,4.0
C3_f0.1__lamarckian__s25,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,25,1650,eval,50,4.74,11,11,133.40390889243506,0.625,0.5,445.0,352.0,260.0,345.0,78.0,68.0,76.0,88.0,26.0,16.0,15.0,18.0,5.0,5.0,10.0,6.0,0.0,0.0,15.0,18.0,0.0,0.0,10.0,6.0
C3_f0.1__lamarckian__s25,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,25,1700,eval,50,4.82,9,9,130.27624052877584,0.625,0.5,346.0,270.0,310.0,388.0,140.0,92.0,62.0,82.0,16.0,17.0,17.0,18.0,16.0,4.0,6.0,5.0,0.0,0.0,17.0,18.0,0.0,0.0,6.0,5.0
C3_f0.1__lamarckian__s25,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,25,1750,eval,50,4.94,11,11,118.54250344599296,0.6458333333333334,0.5,316.0,295.0,281.0,321.0,90.0,91.0,85.0,132.0,18.0,14.0,21.0,18.0,6.0,7.0,7.0,10.0,0.0,0.0,21.0,18.0,0.0,0.0,7.0,10.0
C3_f0.1__lamarckian__s25,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,25,1800,eval,50,5.06,14,14,118.27216201428982,0.625,0.5,272.0,223.0,262.0,350.0,119.0,96.0,153.0,189.0,26.0,10.0,16.0,22.0,10.0,6.0,4.0,7.0,0.0,0.0,16.0,22.0,0.0,0.0,4.0,7.0
C3_f0.1__lamarckian__s26,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,26,50,train,50,0.7,31,1,69.84151850898837,0.8125,0.5,156.0,128.0,79.0,94.0,65.0,60.0,0.0,0.0,36.0,27.0,13.0,14.0,12.0,9.0,0.0,0.0,0.0,0.0,13.0,14.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s26,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,26,100,train,50,0.72,14,14,62.077930174500445,0.9166666666666666,0.5,198.0,156.0,127.0,167.0,17.0,17.0,0.0,0.0,32.0,15.0,21.0,18.0,7.0,10.0,0.0,0.0,0.0,0.0,21.0,18.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s26,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,26,150,train,50,0.76,11,11,61.35019320693306,0.875,0.5,242.0,199.0,211.0,282.0,29.0,26.0,0.0,0.0,34.0,30.0,13.0,19.0,11.0,7.0,0.0,0.0,0.0,0.0,13.0,19.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s26,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,26,200,train,50,0.8,10,10,108.47648298259628,0.7708333333333334,0.5,247.0,202.0,226.0,238.0,7.0,15.0,0.0,0.0,22.0,22.0,21.0,19.0,5.0,8.0,0.0,0.0,0.0,0.0,21.0,19.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s26,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,26,250,train,50,0.86,14,14,107.92188204389275,0.8333333333333334,0.5,267.0,219.0,258.0,328.0,35.0,18.0,0.0,0.0,26.0,16.0,23.0,21.0,15.0,6.0,0.0,0.0,0.0,0.0,23.0,21.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s26,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,26,300,train,50,0.86,12,12,129.7930544486243,0.7083333333333334,0.5,267.0,203.0,168.0,246.0,51.0,34.0,0.0,0.0,31.0,13.0,8.0,19.0,13.0,11.0,0.0,0.0,0.0,0.0,8.0,19.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s26,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,26,350,train,50,0.9,9,9,92.80949743095778,0.8333333333333334,0.5,394.0,295.0,189.0,232.0,38.0,32.0,0.0,0.0,32.0,19.0,19.0,20.0,11.0,19.0,0.0,0.0,0.0,0.0,19.0,20.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s26,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,26,400,train,50,0.88,11,11,77.980287977547,0.8333333333333334,0.5,245.0,195.0,262.0,312.0,77.0,63.0,0.0,0.0,24.0,15.0,22.0,24.0,16.0,7.0,0.0,0.0,0.0,0.0,22.0,24.0,0.0,0.0,0.0,0.0
