run_id,cell_id,condition,family,inheritance_mode,seed,window_end_tick,phase,population,mean_generation,births,deaths,total_stock,suppressed_fraction,coverage_realised,monitor_policy,mask_overlap,weight_kl,weight_gini,opportunities__train__m0__c0,opportunities__train__m0__c1,opportunities__train__m1__c0,opportunities__train__m1__c1,opportunities__heldout__m0__c0,opportunities__heldout__m0__c1,opportunities__heldout__m1__c0,opportunities__heldout__m1__c1,defections__train__m0__c0,defections__train__m0__c1,defections__train__m1__c0,defections__train__m1__c1,defections__heldout__m0__c0,defections__heldout__m0__c1,defections__heldout__m1__c0,defections__heldout__m1__c1,penalties__train__m0__c0,penalties__train__m0__c1,penalties__train__m1__c0,penalties__train__m1__c1,penalties__heldout__m0__c0,penalties__heldout__m0__c1,penalties__heldout__m1__c0,penalties__heldout__m1__c1
A_f0.7_move__baldwinian__s9,A_f0.7_move__baldwinian,A_f0.7_move,A,baldwinian,9,600,train,50,2.76,10,10,93.2274299514011,0.8333333333333334,0.5,adaptive_move,0.5125,0.055863018985524565,0.10891012396694211,315.0,68.0,51.0,256.0,110.0,16.0,0.0,0.0,41.0,2.0,9.0,23.0,10.0,1.0,0.0,0.0,0.0,0.0,9.0,23.0,0.0,0.0,0.0,0.0
A_f0.7_move__baldwinian__s9,A_f0.7_move__baldwinian,A_f0.7_move,A,baldwinian,9,650,train,50,3.22,19,19,58.17087121181123,0.875,0.5,adaptive_move,0.4875,0.05510576777786999,0.11235445205479455,303.0,66.0,56.0,369.0,101.0,14.0,0.0,0.0,38.0,11.0,11.0,26.0,23.0,1.0,0.0,0.0,0.0,0.0,11.0,26.0,0.0,0.0,0.0,0.0
A_f0.7_move__baldwinian__s9,A_f0.7_move__baldwinian,A_f0.7_move,A,baldwinian,9,700,train,50,3.44,17,17,51.77479052589864,1.0,0.5,adaptive_move,0.59375,0.08258827741451644,0.14682604438642288,360.0,69.0,40.0,242.0,75.0,15.0,0.0,0.0,46.0,6.0,8.0,29.0,22.0,0.0,0.0,0.0,0.0,0.0,8.0,29.0,0.0,0.0,0.0,0.0
A_f0.7_move__baldwinian__s9,A_f0.7_move__baldwinian,A_f0.7_move,A,baldwinian,9,750,train,50,3.52,15,15,123.37700201690267,0.7916666666666666,0.5,adaptive_move,0.525,0.0694004619120304,0.14323596605744138,248.0,47.0,87.0,380.0,102.0,14.0,0.0,0.0,34.0,5.0,7.0,20.0,22.0,5.0,0.0,0.0,0.0,0.0,7.0,20.0,0.0,0.0,0.0,0.0
A_f0.7_move__baldwinian__s9,A_f0.7_move__baldwinian,A_f0.7_move,A,baldwinian,9,800,train,50,3.36,11,11,62.819051155702496,0.8958333333333334,0.5,adaptive_move,0.5375,0.09034391509702831,0.15969551282051264,444.0,76.0,89.0,404.0,107.0,22.0,0.0,0.0,50.0,3.0,15.0,16.0,23.0,5.0,0.0,0.0,0.0,0.0,15.0,16.0,0.0,0.0,0.0,0.0
A_f0.7_move__baldwinian__s9,A_f0.7_move__baldwinian,A_f0.7_move,A,baldwinian,9,850,train,50,3.86,25,25,96.36827267995935,0.8333333333333334,0.5,adaptive_move,0.53125,0.0917564059607775,0.17470460199004978,248.0,48.0,99.0,458.0,66.0,11.0,0.0,0.0,37.0,2.0,7.0,38.0,17.0,3.0,0.0,0.0,0.0,0.0,7.0,38.0,0.0,0.0,0.0,0.0
A_f0.7_move__baldwinian__s9,A_f0.7_move__baldwinian,A_f0.7_move,A,baldwinian,9,900,train,50,4.04,23,23,90.05601276888433,0.8333333333333334,0.5,adaptive_move,0.5625,0.10814274197845966,0.19721972422062373,298.0,45.0,55.0,312.0,85.0,15.0,0.0,0.0,39.0,3.0,15.0,32.0,22.0,3.0,0.0,0.0,0.0,0.0,15.0,32.0,0.0,0.0,0.0,0.0
A_f0.7_move__baldwinian__s9,A_f0.7_move__baldwinian,A_f0.7_move,A,baldwinian,9,950,train,50,4.18,16,16,134.58524917689252,0.7083333333333334,0.5,adaptive_move,0.50625,0.11906321949979388,0.20685436320754702,251.0,55.0,54.0,317.0,90.0,15.0,0.0,0.0,37.0,3.0,9.0,29.0,9.0,2.0,0.0,0.0,0.0,0.0,9.0,29.0,0.0,0.0,0.0,0.0
A_f0.7_move__baldwinian__s9,A_f0.7_move__baldwinian,A_f0.7_move,A,baldwinian,9,1000,train,50,4.36,21,21,131.15655457152093,0.6875,0.5,adaptive_move,0.55,0.05178567814390431,0.11244877049180313,353.0,62.0,61.0,335.0,265.0,56.0,0.0,0.0,33.0,5.0,3.0,39.0,15.0,2.0,0.0,0.0,0.0,0.0,3.0,39.0,0.0,0.0,0.0,0.0
A_f0.7_move__baldwinian__s9,A_f0.7_move__baldwinian,A_f0.7_move,A,baldwinian,9,1050,train,50,4.5,15,15,75.11892420539884,0.875,0.5,adaptive_move,0.525,0.10011013050059239,0.175921875,297.0,45.0,78.0,423.0,124.0,26.0,0.0,0.0,34.0,5.0,9.0,29.0,18.0,2.0,0.0,0.0,0.0,0.0,9.0,29.0,0.0,0.0,0.0,0.0
A_f0.7_move__baldwinian__s9,A_f0.7_move__baldwinian,A_f0.7_move,A,baldwinian,9,1100,train,50,4.54,20,20,82.35044716581629,0.8125,0.5,adaptive_move,0.6,0.09118281222285124,0.16571993670886065,415.0,67.0,61.0,399.0,33.0,11.0,0.0,0.0,41.0,4.0,7.0,31.0,14.0,2.0,0.0,0.0,0.0,0.0,7.0,31.0,0.0,0.0,0.0,0.0
A_f0.7_move__baldwinian__s9,A_f0.7_move__baldwinian,A_f0.7_move,A,baldwinian,9,1150,train,50,4.68,16,16,77.64232912722544,0.9375,0.5,adaptive_move,0.59375,0.11156347364025837,0.19768629807692295,339.0,53.0,64.0,453.0,94.0,14.0,0.0,0.0,42.0,6.0,7.0,27.0,14.0,3.0,0.0,0.0,0.0,0.0,7.0,27.0,0.0,0.0,0.0,0.0
A_f0.7_move__baldwinian__s9,A_f0.7_move__baldwinian,A_f0.7_move,A,baldwinian,9,1200,train,50,4.9,22,22,75.84769229814123,0.8541666666666666,0.5,adaptive_move,0.50625,0.07880883520741173,0.1556891025641025,366.0,71.0,49.0,325.0,86.0,16.0,0.0,0.0,39.0,5.0,12.0,24.0,18.0,0.0,0.0,0.0,0.0,0.0,12.0,24.0,0.0,0.0,0.0,0.0
A_f0.7_move__baldwinian__s9,A_f0.7_move__baldwinian,A_f0.7_move,A,baldwinian,9,1250,train,50,4.92,13,13,88.3433545152539,0.7916666666666666,0.5,adaptive_move,0.5125,0.09011928159679211,0.15682989690721638,332.0,68.0,69.0,434.0,144.0,34.0,0.0,0.0,40.0,4.0,12.0,23.0,15.0,0.0,0.0,0.0,0.0,0.0,12.0,23.0,0.0,0.0,0.0,0.0
A_f0.7_move__baldwinian__s9,A_f0.7_move__baldwinian,A_f0.7_move,A,baldwinian,9,1300,train,50,5.06,13,13,106.06820059911243,0.6666666666666666,0.5,adaptive_move,0.55,0.11176381906506415,0.17608354271356785,326.0,56.0,88.0,452.0,126.0,24.0,0.0,0.0,38.0,4.0,10.0,17.0,16.0,4.0,0.0,0.0,0.0,0.0,10.0,17.0,0.0,0.0,0.0,0.0
A_f0.7_move__baldwinian__s9,A_f0.7_move__baldwinian,A_f0.7_move,A,baldwinian,9,1350,train,50,5.36,15,15,107.40835506631812,0.8125,0.5,adaptive_move,0.56875,0.10062713521806878,0.1744752506265661,401.0,64.0,68.0,398.0,98.0,10.0,0.0,0.0,46.0,2.0,9.0,27.0,23.0,3.0,0.0,0.0,0.0,0.0,9.0,27.0,0.0,0.0,0.0,0.0
A_f0.7_move__baldwinian__s9,A_f0.7_move__baldwinian,A_f0.7_move,A,baldwinian,9,1400,train,50,5.32,16,16,104.62667544308104,0.75,0.5,adaptive_move,0.5375,0.09465935618443527,0.16361607142857149,381.0,61.0,79.0,422.0,170.0,24.0,0.0,0.0,55.0,4.0,9.0,27.0,18.0,1.0,0.0,0.0,0.0,0.0,9.0,27.0,0.0,0.0,0.0,0.0
A_f0.7_move__baldwinian__s9,A_f0.7_move__baldwinian,A_f0.7_move,A,baldwinian,9,1450,train,50,5.42,17,17,92.85708150794892,0.8541666666666666,0.5,adaptive_move,0.58125,0.0623164533382007,0.13139960106382986,364.0,75.0,67.0,351.0,98.0,16.0,0.0,0.0,41.0,7.0,7.0,26.0,15.0,5.0,0.0,0.0,0.0,0.0,7.0,26.0,0.0,0.0,0.0,0.0
A_f0.7_move__baldwinian__s9,A_f0.7_move__baldwinian,A_f0.7_move,A,baldwinian,9,1500,train,50,5.66,17,17,117.49336039679739,0.7708333333333334,0.5,adaptive_move,0.55625,0.07159624278103884,0.1433573298429318,219.0,29.0,46.0,316.0,68.0,10.0,0.0,0.0,38.0,3.0,8.0,21.0,18.0,2.0,0.0,0.0,0.0,0.0,8.0,21.0,0.0,0.0,0.0,0.0
A_f0.7_move__baldwinian__s9,A_f0.7_move__baldwinian,A_f0.7_move,A,baldwinian,9,1550,eval,50,5.54,20,20,134.57832422361656,0.7291666666666666,0.5,adaptive_move,0.52,0.0,0.0,284.0,35.0,64.0,319.0,66.0,13.0,14.0,118.0,40.0,2.0,11.0,24.0,3.0,0.0,4.0,3.0,0.0,0.0,11.0,24.0,0.0,0.0,4.0,3.0
A_f0.7_move__baldwinian__s9,A_f0.7_move__baldwinian,A_f0.7_move,A,baldwinian,9,1600,eval,50,5.7,25,25,98.98958930869826,0.8333333333333334,0.5,adaptive_move,0.5,0.0,0.0,280.0,49.0,59.0,396.0,125.0,17.0,19.0,88.0,33.0,4.0,8.0,44.0,12.0,0.0,2.0,9.0,0.0,0.0,8.0,44.0,0.0,0.0,2.0,9.0
A_f0.7_move__baldwinian__s9,A_f0.7_move__baldwinian,A_f0.7_move,A,baldwinian,9,1650,eval,50,5.94,15,15,85.06455837032321,0.8333333333333334,0.5,adaptive_move,0.485,0.0,0.0,410.0,79.0,76.0,423.0,85.0,14.0,3.0,77.0,43.0,6.0,5.0,33.0,8.0,3.0,0.0,10.0,0.0,0.0,5.0,33.0,0.0,0.0,0.0,10.0
A_f0.7_move__baldwinian__s9,A_f0.7_move__baldwinian,A_f0.7_move,A,baldwinian,9,1700,eval,50,6.12,29,29,81.32858433854716,0.8541666666666666,0.5,adaptive_move,0.535,0.0,0.0,308.0,64.0,30.0,215.0,117.0,19.0,15.0,81.0,40.0,1.0,8.0,20.0,10.0,3.0,2.0,11.0,0.0,0.0,8.0,20.0,0.0,0.0,2.0,11.0
A_f0.7_move__baldwinian__s9,A_f0.7_move__baldwinian,A_f0.7_move,A,baldwinian,9,1750,eval,50,6.34,14,14,148.33929159347122,0.6458333333333334,0.5,adaptive_move,0.465,0.0,0.0,416.0,65.0,67.0,335.0,83.0,13.0,10.0,64.0,38.0,11.0,6.0,19.0,8.0,0.0,0.0,4.0,0.0,0.0,6.0,19.0,0.0,0.0,0.0,4.0
A_f0.7_move__baldwinian__s9,A_f0.7_move__baldwinian,A_f0.7_move,A,baldwinian,9,1800,eval,50,6.22,19,19,167.49586949370433,0.5833333333333334,0.5,adaptive_move,0.475,0.0,0.0,383.0,65.0,84.0,448.0,27.0,5.0,11.0,62.0,34.0,10.0,2.0,24.0,13.0,3.0,2.0,4.0,0.0,0.0,2.0,24.0,0.0,0.0,2.0,4.0
A_f0.7_move__baldwinian__s10,A_f0.7_move__baldwinian,A_f0.7_move,A,baldwinian,10,50,train,50,0.74,34,4,104.60198492566317,0.7708333333333334,0.5,adaptive_move,0.53125,0.07174083048113246,0.12256944444444429,124.0,21.0,40.0,184.0,78.0,12.0,0.0,0.0,39.0,4.0,6.0,36.0,14.0,3.0,0.0,0.0,0.0,0.0,6.0,36.0,0.0,0.0,0.0,0.0
A_f0.7_move__baldwinian__s10,A_f0.7_move__baldwinian,A_f0.7_move,A,baldwinian,10,100,train,45,0.8444444444444444,8,13,75.20644867467948,0.875,0.5,adaptive_move,0.55,0.06848494399567645,0.1407726377952756,276.0,55.0,63.0,342.0,68.0,17.0,0.0,0.0,45.0,5.0,11.0,26.0,14.0,3.0,0.0,0.0,0.0,0.0,11.0,26.0,0.0,0.0,0.0,0.0
A_f0.7_move__baldwinian__s10,A_f0.7_move__baldwinian,A_f0.7_move,A,baldwinian,10,150,train,50,1.02,16,11,74.0637581651775,0.8541666666666666,0.5,adaptive_move,0.58125,0.13420073405443503,0.2213265011547343,248.0,44.0,81.0,439.0,163.0,25.0,0.0,0.0,35.0,6.0,13.0,26.0,25.0,3.0,0.0,0.0,0.0,0.0,13.0,26.0,0.0,0.0,0.0,0.0
A_f0.7_move__baldwinian__s10,A_f0.7_move__baldwinian,A_f0.7_move,A,baldwinian,10,200,train,50,1.14,18,18,79.07748322455046,0.875,0.5,adaptive_move,0.5125,0.07518166683495474,0.12884744623655897,442.0,77.0,60.0,308.0,108.0,21.0,0.0,0.0,44.0,3.0,8.0,34.0,9.0,6.0,0.0,0.0,0.0,0.0,8.0,34.0,0.0,0.0,0.0,0.0
A_f0.7_move__baldwinian__s10,A_f0.7_move__baldwinian,A_f0.7_move,A,baldwinian,10,250,train,50,1.14,8,8,72.17837655076562,0.9166666666666666,0.5,adaptive_move,0.56875,0.07969455757451073,0.1612626903553298,418.0,58.0,39.0,315.0,108.0,19.0,0.0,0.0,58.0,7.0,5.0,22.0,21.0,2.0,0.0,0.0,0.0,0.0,5.0,22.0,0.0,0.0,0.0,0.0
A_f0.7_move__baldwinian__s10,A_f0.7_move__baldwinian,A_f0.7_move,A,baldwinian,10,300,train,50,1.08,11,11,124.93458801792428,0.6458333333333334,0.5,adaptive_move,0.5625,0.07679432339822767,0.14772135416666665,369.0,65.0,66.0,368.0,68.0,23.0,0.0,0.0,31.0,2.0,10.0,17.0,15.0,6.0,0.0,0.0,0.0,0.0,10.0,17.0,0.0,0.0,0.0,0.0
A_f0.7_move__baldwinian__s10,A_f0.7_move__baldwinian,A_f0.7_move,A,baldwinian,10,350,train,50,1.06,10,10,81.62195003800855,0.8125,0.5,adaptive_move,0.53125,0.07145863097477925,0.14669642857142828,470.0,81.0,88.0,500.0,52.0,14.0,0.0,0.0,38.0,8.0,6.0,23.0,22.0,4.0,0.0,0.0,0.0,0.0,6.0,23.0,0.0,0.0,0.0,0.0
A_f0.7_move__baldwinian__s10,A_f0.7_move__baldwinian,A_f0.7_move,A,baldwinian,10,400,train,50,1.04,7,7,76.14418682166945,0.8333333333333334,0.5,adaptive_move,0.5125,0.07247955525846536,0.14591471354166674,346.0,60.0,76.0,491.0,81.0,18.0,0.0,0.0,47.0,7.0,8.0,23.0,14.0,3.0,0.0,0.0,0.0,0.0,8.0,23.0,0.0,0.0,0.0,0.0
A_f0.7_move__baldwinian__s10,A_f0.7_move__baldwinian,A_f0.7_move,A,baldwinian,10,450,train,50,1.06,15,15,67.48526387160615,0.8125,0.5,adaptive_move,0.56875,0.10961267551780021,0.18834252450980404,315.0,42.0,83.0,439.0,134.0,18.0,0.0,0.0,32.0,3.0,15.0,37.0,20.0,3.0,0.0,0.0,0.0,0.0,15.0,37.0,0.0,0.0,0.0,0.0
A_f0.7_move__baldwinian__s10,A_f0.7_move__baldwinian,A_f0.7_move,A,baldwinian,10,500,train,50,1.38,18,18,140.61502225378968,0.6041666666666666,0.5,adaptive_move,0.5875,0.08529374337266214,0.15836538461538452,351.0,76.0,75.0,455.0,115.0,22.0,0.0,0.0,33.0,7.0,3.0,25.0,14.0,2.0,0.0,0.0,0.0,0.0,3.0,25.0,0.0,0.0,0.0,0.0
A_f0.7_move__baldwinian__s10,A_f0.7_move__baldwinian,A_f0.7_move,A,baldwinian,10,550,train,50,1.82,24,24,97.1658819258931,0.8333333333333334,0.5,adaptive_move,0.54375,0.08418561231172915,0.16818467336683396,309.0,44.0,79.0,449.0,137.0,24.0,0.0,0.0,22.0,5.0,14.0,46.0,17.0,2.0,0.0,0.0,0.0,0.0,14.0,46.0,0.0,0.0,0.0,0.0
A_f0.7_move__baldwinian__s10,A_f0.7_move__baldwinian,A_f0.7_move,A,baldwinian,10,600,train,50,1.9,9,9,130.7816377720419,0.6666666666666666,0.5,adaptive_move,0.525,0.0703461777766885,0.11997282608695681,424.0,91.0,47.0,261.0,111.0,13.0,0.0,0.0,44.0,6.0,0.0,17.0,19.0,3.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0
A_f0.7_move__baldwinian__s10,A_f0.7_move__baldwinian,A_f0.7_move,A,baldwinian,10,650,train,50,2.12,19,19,73.45877340149008,0.8958333333333334,0.5,adaptive_move,0.5375,0.0614127350573741,0.13126662234042552,336.0,53.0,65.0,442.0,91.0,16.0,0.0,0.0,40.0,5.0,9.0,40.0,18.0,2.0,0.0,0.0,0.0,0.0,9.0,40.0,0.0,0.0,0.0,0.0
A_f0.7_move__baldwinian__s10,A_f0.7_move__baldwinian,A_f0.7_move,A,baldwinian,10,700,train,50,2.1,16,16,63.30205781401957,0.8541666666666666,0.5,adaptive_move,0.51875,0.09681392246893164,0.1593589331619536,408.0,75.0,65.0,403.0,92.0,13.0,0.0,0.0,51.0,4.0,6.0,23.0,21.0,1.0,0.0,0.0,0.0,0.0,6.0,23.0,0.0,0.0,0.0,0.0
A_f0.7_move__baldwinian__s10,A_f0.7_move__baldwinian,A_f0.7_move,A,baldwinian,10,750,train,50,2.1,15,15,122.12233201953896,0.7083333333333334,0.5,adaptive_move,0.58125,0.09897363860888285,0.18821298543689347,312.0,53.0,41.0,253.0,86.0,18.0,0.0,0.0,39.0,4.0,10.0,23.0,14.0,3.0,0.0,0.0,0.0,0.0,10.0,23.0,0.0,0.0,0.0,0.0
A_f0.7_move__baldwinian__s10,A_f0.7_move__baldwinian,A_f0.7_move,A,baldwinian,10,800,train,50,2.18,25,25,87.91645140962615,0.8125,0.5,adaptive_move,0.5375,0.10950639997114339,0.18380401234567878,198.0,41.0,71.0,303.0,108.0,13.0,0.0,0.0,31.0,6.0,14.0,31.0,17.0,2.0,0.0,0.0,0.0,0.0,14.0,31.0,0.0,0.0,0.0,0.0
A_f0.7_move__baldwinian__s10,A_f0.7_move__baldwinian,A_f0.7_move,A,baldwinian,10,850,train,50,2.26,13,13,76.98217133385226,0.8541666666666666,0.5,adaptive_move,0.56875,0.0628543359713375,0.12425033692722387,306.0,59.0,52.0,323.0,113.0,15.0,0.0,0.0,30.0,7.0,8.0,33.0,21.0,1.0,0.0,0.0,0.0,0.0,8.0,33.0,0.0,0.0,0.0,0.0
A_f0.7_move__baldwinian__s10,A_f0.7_move__baldwinian,A_f0.7_move,A,baldwinian,10,900,train,50,2.26,16,16,110.03582156983096,0.6875,0.5,adaptive_move,0.60625,0.15776567015297197,0.2157586104513063,284.0,41.0,66.0,425.0,37.0,6.0,0.0,0.0,34.0,3.0,7.0,19.0,13.0,1.0,0.0,0.0,0.0,0.0,7.0,19.0,0.0,0.0,0.0,0.0
A_f0.7_move__baldwinian__s10,A_f0.7_move__baldwinian,A_f0.7_move,A,baldwinian,10,950,train,50,2.36,17,17,54.60361638147141,0.9166666666666666,0.5,adaptive_move,0.54375,0.05772578196928928,0.1299035904255319,472.0,76.0,37.0,389.0,107.0,23.0,0.0,0.0,51.0,6.0,7.0,27.0,21.0,2.0,0.0,0.0,0.0,0.0,7.0,27.0,0.0,0.0,0.0,0.0
A_f0.7_move__baldwinian__s10,A_f0.7_move__baldwinian,A_f0.7_move,A,baldwinian,10,1000,train,50,2.64,16,16,75.47188160934823,0.8333333333333334,0.5,adaptive_move,0.54375,0.06769285839876615,0.13939144736842102,297.0,52.0,66.0,332.0,120.0,22.0,0.0,0.0,50.0,3.0,5.0,24.0,15.0,2.0,0.0,0.0,0.0,0.0,5.0,24.0,0.0,0.0,0.0,0.0
A_f0.7_move__baldwinian__s10,A_f0.7_move__baldwinian,A_f0.7_move,A,baldwinian,10,1050,train,50,2.98,15,15,66.52734621026951,0.875,0.5,adaptive_move,0.5625,0.08780741396138692,0.16084558823529416,352.0,52.0,65.0,343.0,54.0,9.0,0.0,0.0,56.0,3.0,10.0,22.0,13.0,1.0,0.0,0.0,0.0,0.0,10.0,22.0,0.0,0.0,0.0,0.0
A_f0.7_move__baldwinian__s10,A_f0.7_move__baldwinian,A_f0.7_move,A,baldwinian,10,1100,train,50,3.18,16,16,153.60315292342267,0.6458333333333334,0.5,adaptive_move,0.53125,0.1182083606335333,0.18530092592592595,268.0,55.0,69.0,278.0,61.0,7.0,0.0,0.0,32.0,6.0,11.0,20.0,17.0,2.0,0.0,0.0,0.0,0.0,11.0,20.0,0.0,0.0,0.0,0.0
A_f0.7_move__baldwinian__s10,A_f0.7_move__baldwinian,A_f0.7_move,A,baldwinian,10,1150,train,50,3.2,18,18,118.69634898118858,0.7291666666666666,0.5,adaptive_move,0.56875,0.09582470600188625,0.15966420308483298,192.0,38.0,41.0,341.0,97.0,15.0,0.0,0.0,23.0,2.0,10.0,24.0,15.0,3.0,0.0,0.0,0.0,0.0,10.0,24.0,0.0,0.0,0.0,0.0
A_f0.7_move__baldwinian__s10,A_f0.7_move__baldwinian,A_f0.7_move,A,baldwinian,10,1200,train,50,3.12,20,20,46.37479466922889,0.9375,0.5,adaptive_move,0.54375,0.07728968235406174,0.15549679487179469,302.0,57.0,34.0,186.0,131.0,13.0,0.0,0.0,50.0,11.0,7.0,29.0,17.0,3.0,0.0,0.0,0.0,0.0,7.0,29.0,0.0,0.0,0.0,0.0
A_f0.7_move__baldwinian__s10,A_f0.7_move__baldwinian,A_f0.7_move,A,baldwinian,10,1250,train,50,3.06,14,14,72.04753515180013,0.8541666666666666,0.5,adaptive_move,0.55625,0.09903083793933473,0.1915135542168671,253.0,43.0,33.0,297.0,110.0,13.0,0.0,0.0,51.0,3.0,3.0,22.0,11.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,0.0,0.0,0.0,0.0
A_f0.7_move__baldwinian__s10,A_f0.7_move__baldwinian,A_f0.7_move,A,baldwinian,10,1300,train,50,3.2,19,19,124.59831283514205,0.75,0.5,adaptive_move,0.5375,0.07937196324301965,0.14695659268929528,217.0,39.0,30.0,250.0,118.0,21.0,0.0,0.0,36.0,3.0,6.0,26.0,21.0,3.0,0.0,0.0,0.0,0.0,6.0,26.0,0.0,0.0,0.0,0.0
A_f0.7_move__baldwinian__s10,A_f0.7_move__baldwinian,A_f0.7_move,A,baldwinian,10,1350,train,50,3.4,24,24,83.81846070435724,0.8125,0.5,adaptive_move,0.5625,0.08103590946819625,0.15590456298200506,235.0,47.0,62.0,320.0,59.0,10.0,0.0,0.0,51.0,7.0,5.0,29.0,16.0,4.0,0.0,0.0,0.0,0.0,5.0,29.0,0.0,0.0,0.0,0.0
A_f0.7_move__baldwinian__s10,A_f0.7_move__baldwinian,A_f0.7_move,A,baldwinian,10,1400,train,50,3.8,14,14,51.01085404774122,0.9583333333333334,0.5,adaptive_move,0.53125,0.07367855022645438,0.14223261154855638,202.0,33.0,62.0,342.0,61.0,13.0,0.0,0.0,23.0,7.0,7.0,43.0,18.0,9.0,0.0,0.0,0.0,0.0,7.0,43.0,0.0,0.0,0.0,0.0
A_f0.7_move__baldwinian__s10,A_f0.7_move__baldwinian,A_f0.7_move,A,baldwinian,10,1450,train,50,4.16,21,21,91.26646236886418,0.8333333333333334,0.5,adaptive_move,0.56875,0.1351029159381083,0.23151100451467266,235.0,52.0,78.0,426.0,70.0,12.0,0.0,0.0,37.0,5.0,5.0,36.0,20.0,2.0,0.0,0.0,0.0,0.0,5.0,36.0,0.0,0.0,0.0,0.0
A_f0.7_move__baldwinian__s10,A_f0.7_move__baldwinian,A_f0.7_move,A,baldwinian,10,1500,train,50,4.18,14,14,88.26365724858563,0.8541666666666666,0.5,adaptive_move,0.5375,0.05488272353354397,0.12025337837837857,381.0,93.0,64.0,383.0,102.0,23.0,0.0,0.0,46.0,8.0,7.0,26.0,20.0,4.0,0.0,0.0,0.0,0.0,7.0,26.0,0.0,0.0,0.0,0.0
A_f0.7_move__baldwinian__s10,A_f0.7_move__baldwinian,A_f0.7_move,A,baldwinian,10,1550,eval,50,4.24,11,11,147.33220320209034,0.6666666666666666,0.5,adaptive_move,0.51,0.0,0.0,374.0,60.0,52.0,312.0,47.0,12.0,7.0,39.0,28.0,2.0,6.0,18.0,9.0,0.0,4.0,5.0,0.0,0.0,6.0,18.0,0.0,0.0,4.0,5.0
A_f0.7_move__baldwinian__s10,A_f0.7_move__baldwinian,A_f0.7_move,A,baldwinian,10,1600,eval,50,4.32,18,18,160.2730057596254,0.6041666666666666,0.5,adaptive_move,0.515,0.0,0.0,476.0,75.0,75.0,401.0,62.0,8.0,19.0,79.0,32.0,7.0,9.0,20.0,17.0,0.0,0.0,7.0,0.0,0.0,9.0,20.0,0.0,0.0,0.0,7.0
A_f0.7_move__baldwinian__s10,A_f0.7_move__baldwinian,A_f0.7_move,A,baldwinian,10,1650,eval,50,4.34,12,12,138.87260250198216,0.6041666666666666,0.5,adaptive_move,0.46,0.0,0.0,502.0,91.0,60.0,346.0,73.0,20.0,3.0,43.0,43.0,5.0,7.0,17.0,6.0,0.0,0.0,7.0,0.0,0.0,7.0,17.0,0.0,0.0,0.0,7.0
A_f0.7_move__baldwinian__s10,A_f0.7_move__baldwinian,A_f0.7_move,A,baldwinian,10,1700,eval,50,4.48,23,23,163.22130234336785,0.6041666666666666,0.5,adaptive_move,0.45,0.0,0.0,286.0,48.0,83.0,426.0,51.0,16.0,7.0,45.0,21.0,5.0,5.0,35.0,5.0,3.0,2.0,6.0,0.0,0.0,5.0,35.0,0.0,0.0,2.0,6.0
A_f0.7_move__baldwinian__s10,A_f0.7_move__baldwinian,A_f0.7_move,A,baldwinian,10,1750,eval,50,4.56,17,17,174.5857605611032,0.5625,0.5,adaptive_move,0.525,0.0,0.0,416.0,64.0,65.0,366.0,48.0,10.0,14.0,71.0,22.0,5.0,13.0,26.0,6.0,1.0,1.0,4.0,0.0,0.0,13.0,26.0,0.0,0.0,1.0,4.0
A_f0.7_move__baldwinian__s10,A_f0.7_move__baldwinian,A_f0.7_move,A,baldwinian,10,1800,eval,50,4.54,18,18,152.92601924693142,0.625,0.5,adaptive_move,0.525,0.0,0.0,435.0,72.0,85.0,464.0,30.0,5.0,21.0,120.0,24.0,4.0,5.0,36.0,4.0,1.0,3.0,5.0,0.0,0.0,5.0,36.0,0.0,0.0,3.0,5.0
A_f0.7_move__baldwinian__s11,A_f0.7_move__baldwinian,A_f0.7_move,A,baldwinian,11,50,train,50,0.8,32,2,57.37204060945648,0.875,0.5,adaptive_move,0.54375,0.09225341694452764,0.1515787760416667,175.0,24.0,28.0,161.0,121.0,17.0,0.0,0.0,38.0,5.0,5.0,33.0,31.0,3.0,0.0,0.0,0.0,0.0,5.0,33.0,0.0,0.0,0.0,0.0
A_f0.7_move__baldwinian__s11,A_f0.7_move__baldwinian,A_f0.7_move,A,baldwinian,11,100,train,50,0.84,11,11,53.65592477357026,0.8958333333333334,0.5,adaptive_move,0.5125,0.0888751757880101,0.15686857326478143,251.0,52.0,60.0,247.0,76.0,12.0,0.0,0.0,39.0,8.0,8.0,22.0,25.0,3.0,0.0,0.0,0.0,0.0,8.0,22.0,0.0,0.0,0.0,0.0
A_f0.7_move__baldwinian__s11,A_f0.7_move__baldwinian,A_f0.7_move,A,baldwinian,11,150,train,50,0.84,14,14,123.72402801250367,0.7083333333333334,0.5,adaptive_move,0.56875,0.08072204258660567,0.15036525974025938,250.0,37.0,47.0,246.0,76.0,18.0,0.0,0.0,35.0,3.0,3.0,30.0,18.0,2.0,0.0,0.0,0.0,0.0,3.0,30.0,0.0,0.0,0.0,0.0
