population,n_voters,n_candidates,paradigm,trial,seed,winner,total_welfare,supporter_welfare,loser_welfare,gap,lambda_winner,lambda_effective,loser_share,majority_welfare,minority_welfare,cluster_0_welfare,cluster_1_welfare,cluster_2_welfare,min_utility,p10_utility,gini_utility,total_welfare_norm,minority_welfare_norm,alloc_public_good,alloc_majority_pork,alloc_minority_pork,alloc_prestige,alloc_periphery_buffer
two_cluster,400,8,utilitarian,131,0,-1,0.2675112302087108,,,,,,,0.0518177849943737,0.4832046754230479,0.0518177849943737,0.4832046754230479,,0.004011242124578394,0.023576210443352345,0.5096085030301833,1.0,1.0,0.0,0.0,1.0,0.0,0.0
two_cluster,400,8,egalitarian,131,0,-1,0.20000000000000004,,,,,,,0.20000000000000004,0.2,0.20000000000000004,0.2,,0.19999999999999993,0.19999999999999998,2.220446049250313e-16,-0.8710452388612605,0.15071998800643216,0.19999999999999996,0.2000000000000001,0.20000000000000004,0.19999999999999987,0.2
two_cluster,400,8,party,132,0,6,0.23811318539896992,0.30777422664694626,0.16775203318367723,0.14002219346326902,0.28476159074344026,0.28476159074344026,0.4975,0.30810371260392205,0.16812265819401775,0.30810371260392205,0.16812265819401775,,0.13390851599037404,0.15356396328458577,0.18539014722532876,-0.16494872728641485,0.6268245838500468,0.21753132684388052,0.4679427381026728,0.14909595651612725,0.0742971897925353,0.09113278874478403
two_cluster,400,8,individual,132,0,3,0.2431223383792539,0.43703032737416403,0.19235147690740048,0.24467885046676355,0.6356086881616374,0.6356086881616374,0.7925,0.12488384466152992,0.3613608320969779,0.12488384466152992,0.3613608320969779,,0.09251108148709991,0.10642443851903874,0.3082792641706329,0.0,-0.0,0.13762688006847365,0.0894808442249437,0.6372299742724343,0.06768883264882415,0.06797346878532413
two_cluster,400,8,score,132,0,2,0.22303760217038815,0.20144391668014588,0.22692319159488603,-0.02547927491474014,0.2208655824783449,0.2208655824783449,0.8475,0.25230427697732544,0.19377092736345083,0.25230427697732544,0.19377092736345083,,0.16766719514964534,0.18394646186887875,0.0860026449065523,-0.6613796161897133,0.5436269147565821,0.2444523465785271,0.3179727222045135,0.18445581203425543,0.08671804606144787,0.1664010731212561
two_cluster,400,8,latent_match,132,0,2,0.22303760217038815,0.20144391668014588,0.22692319159488603,-0.02547927491474014,0.2208655824783449,0.2208655824783449,0.8475,0.25230427697732544,0.19377092736345083,0.25230427697732544,0.19377092736345083,,0.16766719514964534,0.18394646186887875,0.0860026449065523,-0.6613796161897133,0.5436269147565821,0.2444523465785271,0.3179727222045135,0.18445581203425543,0.08671804606144787,0.1664010731212561
two_cluster,400,8,random_winner,132,0,3,0.2431223383792539,0.43703032737416403,0.19235147690740048,0.24467885046676355,0.6356086881616374,0.6356086881616374,0.7925,0.12488384466152992,0.3613608320969779,0.12488384466152992,0.3613608320969779,,0.09251108148709991,0.10642443851903874,0.3082792641706329,0.0,-0.0,0.13762688006847365,0.0894808442249437,0.6372299742724343,0.06768883264882415,0.06797346878532413
two_cluster,400,8,utilitarian,132,0,-1,0.27349027793653313,,,,,,,0.493900826466834,0.05307972940623234,0.493900826466834,0.05307972940623234,,0.006104236387765236,0.019887507088463534,0.5029051029538947,1.0,1.0,0.0,1.0,0.0,0.0,0.0
two_cluster,400,8,egalitarian,132,0,-1,0.19999999999999996,,,,,,,0.2,0.19999999999999996,0.2,0.19999999999999996,,0.19999999999999987,0.19999999999999993,0.0,-1.4199955284393821,0.5234210942175338,0.20000000000000004,0.19999999999999996,0.19999999999999987,0.20000000000000012,0.2
two_cluster,400,8,party,133,0,7,0.23278238681986577,0.3031136114232766,0.16174431573802872,0.14136929568524786,0.6123823217780516,0.6123823217780516,0.4975,0.30337342741757134,0.16219134622216017,0.30337342741757134,0.16219134622216017,,0.10144425780978893,0.13673324265584144,0.19176862156452912,0.07835147733928188,0.6163313501936719,0.29035562159489264,0.42126296186684775,0.09716240517862054,0.0744524210534474,0.11676659030619164
two_cluster,400,8,individual,133,0,7,0.23356534926360414,0.30487708202772074,0.21345178361218664,0.0914252984155341,0.6123823217780516,0.6123823217780516,0.78,0.30267884696521885,0.1644518515619894,0.30267884696521885,0.1644518515619894,,0.10097881349580094,0.13838173228708686,0.1879288873052063,0.0971221441228541,0.6086222899278685,0.29735006431800604,0.41712566039577736,0.09911061151188857,0.05807520078255169,0.12833846299177643
two_cluster,400,8,score,133,0,5,0.2276368094461737,0.24177418810571108,0.2261527752222444,0.01562141288346669,0.4924142685482842,0.4924142685482842,0.905,0.25887244580439434,0.1964011730879531,0.25887244580439434,0.1964011730879531,,0.1539483991245242,0.18630371400668921,0.09240020238650026,-0.04500810275691994,0.49966468617640386,0.24577669505432428,0.3363961103976773,0.19624742234668438,0.14447074002451718,0.07710903217679702
two_cluster,400,8,latent_match,133,0,5,0.2276368094461737,0.24177418810571108,0.2261527752222444,0.01562141288346669,0.4924142685482842,0.4924142685482842,0.905,0.25887244580439434,0.1964011730879531,0.25887244580439434,0.1964011730879531,,0.1539483991245242,0.18630371400668921,0.09240020238650026,-0.04500810275691994,0.49966468617640386,0.24577669505432428,0.3363961103976773,0.19624742234668438,0.14447074002451718,0.07710903217679702
two_cluster,400,8,random_winner,133,0,6,0.22951418836557508,0.4187317088630476,0.22111549946620945,0.19761620939683816,0.7767438999674597,0.7767438999674597,0.9575,0.11611197970128773,0.34291639702986254,0.11611197970128773,0.34291639702986254,,0.07313850706938152,0.09413414608383631,0.3106207928559912,0.0,-0.0,0.1374210498684024,0.06110241865469711,0.5907469071305159,0.15890984345907114,0.05181978088731359
two_cluster,400,8,utilitarian,133,0,-1,0.2712262091885974,,,,,,,0.4927631154273471,0.049689302949847726,0.4927631154273471,0.049689302949847726,,0.0045334776366911045,0.020107792045505793,0.5157632274324466,1.0,1.0,0.0,1.0,0.0,0.0,0.0
two_cluster,400,8,egalitarian,133,0,-1,0.20000000000000004,,,,,,,0.19999999999999996,0.20000000000000004,0.19999999999999996,0.20000000000000004,,0.19999999999999993,0.19999999999999998,2.220446049250313e-16,-0.7075703306439931,0.4873915129782106,0.19999999999999998,0.19999999999999998,0.2000000000000001,0.19999999999999998,0.19999999999999998
two_cluster,400,8,party,134,0,3,0.23382088291963923,0.31250350873289573,0.15434747694745554,0.1581560317854402,0.8292722711851507,0.8292722711851507,0.4975,0.1547002105297201,0.31294155530955836,0.1547002105297201,0.31294155530955836,,0.09879343281609314,0.1258310193766532,0.2129970545011346,0.013597788406799313,-0.009633158677917659,0.2988840559711015,0.08159776063620813,0.44080869122910427,0.08855240738701595,0.09015708477657014
two_cluster,400,8,individual,134,0,3,0.23328393914639173,0.3159976296081602,0.1775646748604306,0.1384329547477296,0.8292722711851507,0.8292722711851507,0.5975,0.1518752536959157,0.3146926245968678,0.1518752536959157,0.3146926245968678,,0.09430162073880344,0.1221893542848423,0.21907159235080886,0.0,0.0,0.2945319174659405,0.07651628482669354,0.44602766887432155,0.09009762033688597,0.09282650849615857
two_cluster,400,8,score,134,0,6,0.23460407715756287,0.23697036027201868,0.23437004915723206,0.0026003111147866187,0.48875050031657774,0.48875050031657774,0.91,0.21695897688683588,0.2522491774282899,0.21695897688683588,0.2522491774282899,,0.150917243405068,0.20123034518824592,0.0675226739230832,0.033431726445226066,-0.34352017897323645,0.3205944652268901,0.21603469496663302,0.29668161133302984,0.08538387307113664,0.08130535540231053
two_cluster,400,8,latent_match,134,0,6,0.23460407715756287,0.23697036027201868,0.23437004915723206,0.0026003111147866187,0.48875050031657774,0.48875050031657774,0.91,0.21695897688683588,0.2522491774282899,0.21695897688683588,0.2522491774282899,,0.150917243405068,0.20123034518824592,0.0675226739230832,0.033431726445226066,-0.34352017897323645,0.3205944652268901,0.21603469496663302,0.29668161133302984,0.08538387307113664,0.08130535540231053
two_cluster,400,8,random_winner,134,0,3,0.23328393914639173,0.3159976296081602,0.1775646748604306,0.1384329547477296,0.8292722711851507,0.8292722711851507,0.5975,0.1518752536959157,0.3146926245968678,0.1518752536959157,0.3146926245968678,,0.09430162073880344,0.1221893542848423,0.21907159235080886,0.0,0.0,0.2945319174659405,0.07651628482669354,0.44602766887432155,0.09009762033688597,0.09282650849615857
two_cluster,400,8,utilitarian,134,0,-1,0.2727715203017962,,,,,,,0.04907522202767495,0.4964678185759175,0.04907522202767495,0.4964678185759175,,0.004297508523248294,0.021651449338310282,0.5103185419295175,1.0,1.0,0.0,0.0,1.0,0.0,0.0
two_cluster,400,8,egalitarian,134,0,-1,0.20000000000000004,,,,,,,0.2,0.2000000000000001,0.2,0.2000000000000001,,0.19999999999999993,0.19999999999999998,0.0,-0.8428963783677159,-0.6309586147936472,0.20000000000000007,0.2,0.20000000000000012,0.19999999999999998,0.19999999999999984
two_cluster,400,8,party,135,0,2,0.23179775917862877,0.315958912126339,0.1459363809188436,0.1700225312074954,0.837853323313006,0.837853323313006,0.495,0.14696671863817426,0.3166287997190833,0.14696671863817426,0.3166287997190833,,0.0895106152649987,0.11779846770688777,0.2274523290017616,0.015882896256184238,-1.0337582705621868,0.28090909133707515,0.07053619673385168,0.46078727213723625,0.07624575552415329,0.11152168426768372
two_cluster,400,8,individual,135,0,0,0.22820262491118531,0.2568400809090841,0.21800963209837385,0.038830448810710266,0.2896427804840044,0.2896427804840044,0.7375,0.19030124383550429,0.2661040059868663,0.19030124383550429,0.2661040059868663,,0.14648676017628326,0.16900792544518134,0.11128120987531176,-0.08010476099246987,-0.6409261869352286,0.3275644891043159,0.1505720298183541,0.3172917663075876,0.10808379891995977,0.09648791584978264
two_cluster,400,8,score,135,0,0,0.22820262491118531,0.2568400809090841,0.21800963209837385,0.038830448810710266,0.2896427804840044,0.2896427804840044,0.7375,0.19030124383550429,0.2661040059868663,0.19030124383550429,0.2661040059868663,,0.14648676017628326,0.16900792544518134,0.11128120987531176,-0.08010476099246987,-0.6409261869352286,0.3275644891043159,0.1505720298183541,0.3172917663075876,0.10808379891995977,0.09648791584978264
two_cluster,400,8,latent_match,135,0,0,0.22820262491118531,0.2568400809090841,0.21800963209837385,0.038830448810710266,0.2896427804840044,0.2896427804840044,0.7375,0.19030124383550429,0.2661040059868663,0.19030124383550429,0.2661040059868663,,0.14648676017628326,0.16900792544518134,0.11128120987531176,-0.08010476099246987,-0.6409261869352286,0.3275644891043159,0.1505720298183541,0.3172917663075876,0.10808379891995977,0.09648791584978264
two_cluster,400,8,random_winner,135,0,4,0.2312028791051529,0.28081694929067214,0.22703475938767023,0.053782189903001903,0.5815016962140939,0.5815016962140939,0.9225,0.2787356081689484,0.18367015004135737,0.2787356081689484,0.18367015004135737,,0.1150214248044741,0.1504400014240642,0.1448517792082451,0.0,-0.0,0.3725347045798939,0.34185363299348626,0.10445854446289216,0.06153736856655834,0.11961574939716929
two_cluster,400,8,utilitarian,135,0,-1,0.26865700988084557,,,,,,,0.4822606396789617,0.05505338008272933,0.4822606396789617,0.05505338008272933,,0.005753287626514884,0.022661361084660617,0.5008822720436195,1.0,1.0,0.0,1.0,0.0,0.0,0.0
two_cluster,400,8,egalitarian,135,0,-1,0.19999999999999996,,,,,,,0.2,0.19999999999999996,0.2,0.19999999999999996,,0.19999999999999987,0.19999999999999993,0.0,-0.8330958016893362,-0.12696516919135342,0.19999999999999984,0.2,0.2,0.19999999999999993,0.20000000000000023
two_cluster,400,8,party,136,0,5,0.23628496296111867,0.30895931009337335,0.1628802203802985,0.14607908971307484,0.5685718311676646,0.5685718311676646,0.4975,0.30922542708748346,0.1633444988347538,0.30922542708748346,0.1633444988347538,,0.1164584055164356,0.1361735006010932,0.19842547807187882,-0.06307221841401162,-0.017252368783670903,0.28489761130072827,0.45114702699358955,0.1065779292576668,0.07285135720378162,0.08452607524423385
two_cluster,400,8,individual,136,0,5,0.2381652985902719,0.31038918780660485,0.21278933751426307,0.09759985029234178,0.5685718311676646,0.5685718311676646,0.74,0.30763158658085493,0.16869901059968895,0.30763158658085493,0.16869901059968895,,0.11362218813628251,0.13918709831979498,0.1895975400042882,0.0,0.0,0.3073316344727391,0.43952942655701827,0.11077240324412281,0.07300521414971528,0.06936132157640448
two_cluster,400,8,score,136,0,5,0.2381652985902719,0.31038918780660485,0.21278933751426307,0.09759985029234178,0.5685718311676646,0.5685718311676646,0.74,0.30763158658085493,0.16869901059968895,0.30763158658085493,0.16869901059968895,,0.11362218813628251,0.13918709831979498,0.1895975400042882,0.0,0.0,0.3073316344727391,0.43952942655701827,0.11077240324412281,0.07300521414971528,0.06936132157640448
two_cluster,400,8,latent_match,136,0,3,0.22162918602966117,0.26683671372510104,0.21502292840081463,0.051813785324286404,0.5334531190995797,0.5334531190995797,0.8725,0.16277839020560989,0.2804799818537125,0.16277839020560989,0.2804799818537125,,0.11859206125377507,0.14233340598798902,0.16876538805227947,-0.554671882493231,0.3601610424502797,0.23781148762218346,0.1150342599164782,0.3911171999654728,0.18124500092777993,0.07479205156808569
two_cluster,400,8,random_winner,136,0,5,0.2381652985902719,0.31038918780660485,0.21278933751426307,0.09759985029234178,0.5685718311676646,0.5685718311676646,0.74,0.30763158658085493,0.16869901059968895,0.30763158658085493,0.16869901059968895,,0.11362218813628251,0.13918709831979498,0.1895975400042882,0.0,0.0,0.3073316344727391,0.43952942655701827,0.11077240324412281,0.07300521414971528,0.06936132157640448
two_cluster,400,8,utilitarian,136,0,-1,0.2679777211819517,,,,,,,0.0568925720487235,0.47906287031517975,0.0568925720487235,0.47906287031517975,,0.005309114172442399,0.022624852235211188,0.5054338053748526,1.0,1.0,0.0,0.0,1.0,0.0,0.0
two_cluster,400,8,egalitarian,136,0,-1,0.20000000000000004,,,,,,,0.20000000000000007,0.20000000000000004,0.20000000000000007,0.20000000000000004,,0.1999999999999999,0.19999999999999998,0.0,-1.2801810544884493,0.10085255876442757,0.2000000000000001,0.20000000000000012,0.2000000000000001,0.19999999999999993,0.1999999999999997
two_cluster,400,8,party,137,0,3,0.2400198253710861,0.345700405677545,0.1343392450646271,0.2113611606129179,0.808261966739515,0.808261966739515,0.5,0.13409658202640393,0.34594306871576824,0.13409658202640393,0.34594306871576824,,0.0867870284894579,0.10950914516570935,0.27842318983581804,0.2568459912434406,0.502910605608892,0.21918602950049668,0.07101375783418339,0.5612741818725572,0.07353716714318986,0.07498886364957308
two_cluster,400,8,individual,137,0,0,0.2254723190308254,0.3211306457688275,0.20482872876213806,0.11630191700668943,0.7273433645814568,0.7273433645814568,0.8225,0.3056379959487927,0.1453066421128581,0.3056379959487927,0.1453066421128581,,0.07721203973558981,0.11977739594239427,0.2275250733097156,-0.15423495266887138,-0.2273240893076222,0.23442804452248958,0.4564256228042521,0.07080666236153478,0.058010423391405996,0.18032924692031763
two_cluster,400,8,score,137,0,6,0.2324249145311406,0.23334258501195337,0.2322369579266368,0.001105627085316585,0.5264330985300427,0.5264330985300427,0.83,0.21316219590861973,0.25168763315366144,0.21316219590861973,0.25168763315366144,,0.14806016177612452,0.1982069646139821,0.06814298825982457,0.04223030082960835,0.15985929435253463,0.30451809296097077,0.21180849626296414,0.29492243642546956,0.10930866827612219,0.07944230607447342
two_cluster,400,8,latent_match,137,0,6,0.2324249145311406,0.23334258501195337,0.2322369579266368,0.001105627085316585,0.5264330985300427,0.5264330985300427,0.83,0.21316219590861973,0.25168763315366144,0.21316219590861973,0.25168763315366144,,0.14806016177612452,0.1982069646139821,0.06814298825982457,0.04223030082960835,0.15985929435253463,0.30451809296097077,0.21180849626296414,0.29492243642546956,0.10930866827612219,0.07944230607447342
two_cluster,400,8,random_winner,137,0,4,0.230930450780953,0.25994242767932335,0.2272528762445399,0.03268955143478344,0.09164514333963404,0.09164514333963404,0.8875,0.25409558242787944,0.20776531913402668,0.25409558242787944,0.20776531913402668,,0.153988190974333,0.18706041825734387,0.0822148937288889,0.0,0.0,0.33462883269425275,0.29355937675144933,0.17644818485678923,0.11777970512869762,0.07758390056881104
two_cluster,400,8,utilitarian,137,0,-1,0.26631887380492036,,,,,,,0.050116342522039406,0.4825214050878013,0.050116342522039406,0.4825214050878013,,0.004616034302241228,0.02336676083732061,0.5156894045964817,1.0,1.0,0.0,0.0,1.0,0.0,0.0
two_cluster,400,8,egalitarian,137,0,-1,0.2,,,,,,,0.19999999999999996,0.2,0.19999999999999996,0.2,,0.19999999999999993,0.19999999999999996,0.0,-0.8740273834752361,-0.028262591917010787,0.20000000000000004,0.19999999999999996,0.19999999999999998,0.19999999999999996,0.2000000000000001
two_cluster,400,8,party,138,0,3,0.23495313906007378,0.28911072243710456,0.180795555683043,0.10831516675406155,0.3817624897378775,0.3817624897378775,0.5,0.1810315092769237,0.28887476884322383,0.1810315092769237,0.28887476884322383,,0.13213606452672022,0.15630387615844576,0.15244593779560245,-0.07513986475047425,-0.04672082869995018,0.3225715981561558,0.12959292019495347,0.38376678268341535,0.08260567857071277,0.08146302039476258
