population,n_voters,n_candidates,paradigm,trial,seed,winner,total_welfare,supporter_welfare,loser_welfare,gap,lambda_winner,lambda_effective,loser_share,alloc_core_services,alloc_coalition_club,alloc_outgroup_repair,alloc_prestige_project,alloc_buffer_reserve
two_cluster,400,8,latent_match,81,0,1,0.22223893759822544,0.2921603801783833,0.20251750507561683,0.08964287510276647,0.4465765564684069,0.4465765564684069,0.78,0.14316663207573563,0.47320246786280884,0.1082539090500217,0.20056826493619173,0.07480872607524205
two_cluster,400,8,party,82,0,1,0.23774670331436937,0.3138709879095858,0.1608573505322663,0.1530136373773195,0.28315455300889786,0.28315455300889786,0.4975,0.258560735586287,0.46786694470170104,0.11550551066650351,0.0916693863305467,0.0663974227149618
two_cluster,400,8,individual,82,0,1,0.2383210431622753,0.3225260004821808,0.18779806877033203,0.13472793171184874,0.28315455300889786,0.28315455300889786,0.625,0.2626837786890677,0.4691429484797938,0.11436221506701684,0.08964834287045431,0.0641627148936673
two_cluster,400,8,score,82,0,7,0.2182134419269446,0.20639930022195058,0.2197864296327087,-0.01338712941075812,0.08169668585347768,0.08169668585347768,0.8825,0.21246049831917038,0.22473970042514602,0.2837037981873661,0.12266836222657328,0.15642764084174424
two_cluster,400,8,latent_match,82,0,7,0.2182134419269446,0.20639930022195058,0.2197864296327087,-0.01338712941075812,0.08169668585347768,0.08169668585347768,0.8825,0.21246049831917038,0.22473970042514602,0.2837037981873661,0.12266836222657328,0.15642764084174424
two_cluster,400,8,party,83,0,5,0.24642648908126966,0.3474825222634287,0.14435481737466682,0.20312770488876186,0.6286131965979582,0.6286131965979582,0.4975,0.2766837587350121,0.06915703221096196,0.5358542700114504,0.057155014353934365,0.061149924688641194
two_cluster,400,8,individual,83,0,5,0.2467188681846959,0.35489792626591476,0.1507864959239924,0.20411143034192236,0.6286131965979582,0.6286131965979582,0.53,0.2741630928246073,0.06776909970037179,0.5410977799079332,0.05628227415364315,0.060687753413444546
two_cluster,400,8,score,83,0,2,0.23545896110464937,0.29035007582014394,0.22577229380191502,0.06457778201822892,0.7918522669037807,0.7918522669037807,0.85,0.4068847734586136,0.35498036960382606,0.09616270416911694,0.06317741836407327,0.07879473440436997
two_cluster,400,8,latent_match,83,0,2,0.23545896110464937,0.29035007582014394,0.22577229380191502,0.06457778201822892,0.7918522669037807,0.7918522669037807,0.85,0.4068847734586136,0.35498036960382606,0.09616270416911694,0.06317741836407327,0.07879473440436997
two_cluster,400,8,party,84,0,1,0.22660372240146628,0.30916851407626317,0.14320913382541517,0.165959380250848,0.7990223384886969,0.7990223384886969,0.4975,0.28299085735280755,0.056196889296116485,0.45286341770807037,0.14182046490244493,0.06612837074056067
two_cluster,400,8,individual,84,0,7,0.2221146346966828,0.26218725703258944,0.2030394749869708,0.05914778204561863,0.40342495865807493,0.40342495865807493,0.6775,0.2316091939240035,0.39027830692382726,0.12446432780106563,0.16283444690055107,0.09081372445055255
two_cluster,400,8,score,84,0,7,0.2221146346966828,0.26218725703258944,0.2030394749869708,0.05914778204561863,0.40342495865807493,0.40342495865807493,0.6775,0.2316091939240035,0.39027830692382726,0.12446432780106563,0.16283444690055107,0.09081372445055255
two_cluster,400,8,latent_match,84,0,7,0.2221146346966828,0.26218725703258944,0.2030394749869708,0.05914778204561863,0.40342495865807493,0.40342495865807493,0.6775,0.2316091939240035,0.39027830692382726,0.12446432780106563,0.16283444690055107,0.09081372445055255
two_cluster,400,8,party,85,0,7,0.23425681634533257,0.2879795963976112,0.1799941088553426,0.10798548754226864,0.35635954201057185,0.35635954201057185,0.4975,0.29335889856770886,0.4005504693120805,0.13126370170379828,0.09245664041351924,0.08237029000289296
two_cluster,400,8,individual,85,0,5,0.23753809157726016,0.30917236374025103,0.22073499069952157,0.08843737304072946,0.04277028028169025,0.04277028028169025,0.81,0.2795689975047142,0.16984509950335835,0.41893685413518583,0.06648836019864411,0.06516068865809756
two_cluster,400,8,score,85,0,5,0.23753809157726016,0.30917236374025103,0.22073499069952157,0.08843737304072946,0.04277028028169025,0.04277028028169025,0.81,0.2795689975047142,0.16984509950335835,0.41893685413518583,0.06648836019864411,0.06516068865809756
two_cluster,400,8,latent_match,85,0,0,0.2198766329208547,0.28025791806842215,0.20984242518496152,0.07041549288346063,0.4611185601793685,0.4611185601793685,0.8575,0.2212023058790139,0.40730272558874564,0.09995786182575396,0.06538506387973102,0.20615204282675537
two_cluster,400,8,party,86,0,5,0.23565270297610819,0.3154334778752845,0.15587192807693184,0.15956154979835263,0.2926494761616991,0.2926494761616991,0.5,0.2138019193487522,0.1200104636717121,0.5076556015736436,0.09385219750325909,0.06467981790263297
two_cluster,400,8,individual,86,0,2,0.23602115024173312,0.32819206285732194,0.19164256268607924,0.1365495001712427,0.3282969805412606,0.3282969805412606,0.675,0.22506731686226766,0.4749429117273864,0.10917485939822633,0.055713889580788455,0.13510102243133126
two_cluster,400,8,score,86,0,1,0.24101241107745872,0.2800788983516481,0.23504548362635772,0.045033414725290405,0.36773581418617224,0.36773581418617224,0.8675,0.34099226102942193,0.1671399925706692,0.3636245687891428,0.060163171819506374,0.06808000579125975
two_cluster,400,8,latent_match,86,0,6,0.22339842268888702,0.22465296011695143,0.22321096307319924,0.0014419970437521967,0.19054655151656988,0.19054655151656988,0.87,0.28970647492802776,0.27899858914240283,0.17617056903639267,0.10270041023960245,0.1524239566535743
two_cluster,400,8,party,87,0,6,0.23438416648435265,0.30363434777732906,0.1651339851913762,0.13850036258595286,0.6969993220910893,0.6969993220910893,0.5,0.28055794092970815,0.10275745484259102,0.428084655637994,0.13072166548826136,0.05787828310144542
two_cluster,400,8,individual,87,0,3,0.23431850466869755,0.29960990116154107,0.19213435137908258,0.10747554978245849,0.42589717801692695,0.42589717801692695,0.6075,0.31764895245986063,0.40690685275985145,0.09467461098035515,0.12059031825708925,0.06017926554284356
two_cluster,400,8,score,87,0,6,0.2341158697542769,0.297605115984221,0.21824355819679084,0.07936155778743018,0.6969993220910893,0.6969993220910893,0.8,0.2642473901931504,0.11563316101164849,0.4296316118180802,0.13862247133006472,0.05186536564705619
two_cluster,400,8,latent_match,87,0,6,0.2341158697542769,0.297605115984221,0.21824355819679084,0.07936155778743018,0.6969993220910893,0.6969993220910893,0.8,0.2642473901931504,0.11563316101164849,0.4296316118180802,0.13862247133006472,0.05186536564705619
two_cluster,400,8,party,88,0,0,0.2422123819645519,0.33110732858184916,0.15242401879833709,0.17868330978351207,0.6136406183812589,0.6136406183812589,0.4975,0.3111622188754858,0.07588434464677234,0.4877701946205563,0.061692975784470784,0.06349026607271474
two_cluster,400,8,individual,88,0,6,0.23518747968391274,0.32577040051570094,0.19057201121452458,0.13519838930117636,0.8613062487806288,0.8613062487806288,0.67,0.30894797287489,0.49479090150396526,0.05297237264579825,0.08221983220443642,0.06106892077090999
two_cluster,400,8,score,88,0,0,0.24371168756331169,0.33788077298962615,0.22016941620673305,0.1177113567828931,0.6136406183812589,0.6136406183812589,0.8,0.344677634038729,0.07353151154456855,0.47144348538708164,0.051238034889911084,0.059109334139709854
two_cluster,400,8,latent_match,88,0,3,0.2416691970227226,0.31656561183294385,0.2399452386255564,0.07662037320738746,0.48246988570072774,0.48246988570072774,0.9775,0.19202848597243968,0.13651050137025503,0.5266545721708267,0.08246976516863079,0.0623366753178479
two_cluster,400,8,party,89,0,4,0.2397261149893158,0.3030827299812955,0.1763694999973362,0.12671322998395929,0.419574439219504,0.419574439219504,0.5,0.3006414173709083,0.1275550902319158,0.43579619604915326,0.06248394222169345,0.07352335412632938
two_cluster,400,8,individual,89,0,3,0.2374201260590395,0.3109932941500722,0.2003569511560381,0.1106363429940341,0.5514831529572443,0.5514831529572443,0.665,0.3254407485824407,0.44349656219303474,0.09799633702923695,0.06466489016851323,0.06840146202677425
two_cluster,400,8,score,89,0,4,0.24019808274509566,0.30343844938063413,0.22338735237362342,0.08005109700701071,0.419574439219504,0.419574439219504,0.79,0.3015895375795453,0.13060487615790808,0.4348455652211533,0.05601601091989475,0.07694401012149862
two_cluster,400,8,latent_match,89,0,4,0.24019808274509566,0.30343844938063413,0.22338735237362342,0.08005109700701071,0.419574439219504,0.419574439219504,0.79,0.3015895375795453,0.13060487615790808,0.4348455652211533,0.05601601091989475,0.07694401012149862
two_cluster,400,8,party,90,0,7,0.22371674171032968,0.29735313632665006,0.14934028282650855,0.1480128535001415,0.48032036357406654,0.48032036357406654,0.4975,0.2134849445058747,0.4548206871840009,0.09552410247756665,0.1692150002343554,0.06695526559820214
two_cluster,400,8,individual,90,0,4,0.23640433588614965,0.2886670137798314,0.21780236578839854,0.07086464799143286,0.4224113478506277,0.4224113478506277,0.7375,0.3841505173573194,0.1067477850399148,0.34877611284045706,0.05428883859675842,0.10603674616555031
two_cluster,400,8,score,90,0,4,0.23640433588614965,0.2886670137798314,0.21780236578839854,0.07086464799143286,0.4224113478506277,0.4224113478506277,0.7375,0.3841505173573194,0.1067477850399148,0.34877611284045706,0.05428883859675842,0.10603674616555031
two_cluster,400,8,latent_match,90,0,4,0.23640433588614965,0.2886670137798314,0.21780236578839854,0.07086464799143286,0.4224113478506277,0.4224113478506277,0.7375,0.3841505173573194,0.1067477850399148,0.34877611284045706,0.05428883859675842,0.10603674616555031
two_cluster,400,8,party,91,0,1,0.2250968995310354,0.25964304638454516,0.19055075267752572,0.06909229370701944,0.1625631806785579,0.1625631806785579,0.5,0.26663767589380544,0.17311600460352833,0.3342426404331306,0.14418456536569524,0.08181911370384042
two_cluster,400,8,individual,91,0,1,0.2251774967601966,0.2617380288326071,0.19403333980962478,0.06770468902298232,0.1625631806785579,0.1625631806785579,0.54,0.26588144677860204,0.17295274740345815,0.33555846557140867,0.14452091443061207,0.08108642581591916
two_cluster,400,8,score,91,0,4,0.24167799014523694,0.3354343889309793,0.23622126852278635,0.09921312040819297,0.9339222775574646,0.9339222775574646,0.945,0.4444106455351824,0.3970033321952123,0.06013522432334939,0.05524332918319819,0.04320746876305784
two_cluster,400,8,latent_match,91,0,5,0.21486242067488825,0.22596182912710547,0.2139948119279494,0.011967017199156077,0.760840127636632,0.760840127636632,0.9275,0.3661740092608384,0.21222967121651154,0.14532952012645656,0.11283383035742284,0.1634329690387706
two_cluster,400,8,party,92,0,4,0.23794397151690602,0.3293841257630821,0.14558482074564275,0.18379930501743938,0.595883987875076,0.595883987875076,0.4975,0.22009528233070852,0.09680632034539494,0.5245259014810735,0.07566036302333504,0.08291213281948806
two_cluster,400,8,individual,92,0,4,0.23880840906557288,0.34822610446842334,0.1978237740177698,0.15040233045065354,0.595883987875076,0.595883987875076,0.7275,0.21263553628074625,0.09392060032887928,0.539401548644052,0.0790612172935476,0.07498109745277505
two_cluster,400,8,score,92,0,6,0.21749804645426343,0.2178522332826814,0.2174508884346157,0.0004013448480656989,0.044057965723894525,0.044057965723894525,0.8825,0.2275206403798695,0.2064724155022664,0.27758925810141366,0.08012998715334442,0.20828769886310602
two_cluster,400,8,latent_match,92,0,6,0.21749804645426343,0.2178522332826814,0.2174508884346157,0.0004013448480656989,0.044057965723894525,0.044057965723894525,0.8825,0.2275206403798695,0.2064724155022664,0.27758925810141366,0.08012998715334442,0.20828769886310602
two_cluster,400,8,party,93,0,4,0.22621604329530057,0.31672570747738027,0.13387790104893643,0.18284780642844384,0.8711553336133682,0.8711553336133682,0.495,0.19307619403756227,0.06748832697894395,0.5139063683758972,0.14143731105158827,0.0840917995560084
two_cluster,400,8,individual,93,0,5,0.2409181233373771,0.3405802600318257,0.21715965731424228,0.1234206027175834,0.857023309007912,0.857023309007912,0.8075,0.39192554576232963,0.4512954791523994,0.049204606698352034,0.03956885948003372,0.06800550890688521
two_cluster,400,8,score,93,0,5,0.2409181233373771,0.3405802600318257,0.21715965731424228,0.1234206027175834,0.857023309007912,0.857023309007912,0.8075,0.39192554576232963,0.4512954791523994,0.049204606698352034,0.03956885948003372,0.06800550890688521
two_cluster,400,8,latent_match,93,0,2,0.22379784732348823,0.24236300512434877,0.22150327725821337,0.020859727866135408,0.7585398681508383,0.7585398681508383,0.89,0.22756571430197264,0.13695239080824403,0.3925734494974259,0.1006766504141933,0.14223179497816396
two_cluster,400,8,party,94,0,2,0.23211470004627974,0.3057620130300798,0.15622432169241465,0.14953769133766517,0.5747251118541551,0.5747251118541551,0.4925,0.3172340485010419,0.08057951877244932,0.4385217211624315,0.048722093245004795,0.1149426183190726
two_cluster,400,8,individual,94,0,1,0.23137611879221504,0.21734452558167025,0.2379036365128714,-0.020559110931201163,0.4398832947521055,0.4398832947521055,0.6825,0.2663262907994655,0.3436462216660945,0.2041502551701694,0.09166122905755927,0.09421600330671134
two_cluster,400,8,score,94,0,1,0.23137611879221504,0.21734452558167025,0.2379036365128714,-0.020559110931201163,0.4398832947521055,0.4398832947521055,0.6825,0.2663262907994655,0.3436462216660945,0.2041502551701694,0.09166122905755927,0.09421600330671134
two_cluster,400,8,latent_match,94,0,1,0.23137611879221504,0.21734452558167025,0.2379036365128714,-0.020559110931201163,0.4398832947521055,0.4398832947521055,0.6825,0.2663262907994655,0.3436462216660945,0.2041502551701694,0.09166122905755927,0.09421600330671134
two_cluster,400,8,party,95,0,2,0.23532848495667286,0.3252473119020681,0.1445059512078062,0.18074136069426192,0.5430428931543646,0.5430428931543646,0.4975,0.22732989161084804,0.5325823084540601,0.08892166065651035,0.06332532577867186,0.08784081349990967
two_cluster,400,8,individual,95,0,3,0.23475192062404737,0.31114883500566304,0.20239877894642364,0.1087500560592394,0.4836747008147348,0.4836747008147348,0.7025,0.2647485503845222,0.10472604794699703,0.45875687744442434,0.08831973714465159,0.08344878707940478
two_cluster,400,8,score,95,0,6,0.23803845539595214,0.31358541070873713,0.22088976001820346,0.09269565069053368,0.8811174113494527,0.8811174113494527,0.815,0.5075010236829189,0.30143963238523175,0.05760157774084906,0.05908742118862558,0.07437034500237477
two_cluster,400,8,latent_match,95,0,6,0.23803845539595214,0.31358541070873713,0.22088976001820346,0.09269565069053368,0.8811174113494527,0.8811174113494527,0.815,0.5075010236829189,0.30143963238523175,0.05760157774084906,0.05908742118862558,0.07437034500237477
two_cluster,400,8,party,96,0,3,0.23501336705821652,0.29812592418103134,0.17190080993540163,0.1262251142456297,0.3430870209332128,0.3430870209332128,0.5,0.30154197449153436,0.11747613097700511,0.4232290828387823,0.06474227891716229,0.09301053277551585
two_cluster,400,8,individual,96,0,3,0.23520538304661856,0.3028808572521707,0.19372686659805435,0.10915399065411632,0.3430870209332128,0.3430870209332128,0.62,0.3015349510911752,0.11659390079116463,0.4253068673154456,0.06047509073848127,0.0960891900637333
two_cluster,400,8,score,96,0,3,0.23520538304661856,0.3028808572521707,0.19372686659805435,0.10915399065411632,0.3430870209332128,0.3430870209332128,0.62,0.3015349510911752,0.11659390079116463,0.4253068673154456,0.06047509073848127,0.0960891900637333
two_cluster,400,8,latent_match,96,0,3,0.23520538304661856,0.3028808572521707,0.19372686659805435,0.10915399065411632,0.3430870209332128,0.3430870209332128,0.62,0.3015349510911752,0.11659390079116463,0.4253068673154456,0.06047509073848127,0.0960891900637333
two_cluster,400,8,party,97,0,1,0.22747106921230043,0.27832143836348444,0.17662070006111638,0.10170073830236806,0.3119783763910074,0.3119783763910074,0.5,0.3230821024413693,0.10548979020797315,0.35490340124850955,0.07583734724310612,0.14068735885904188
two_cluster,400,8,individual,97,0,7,0.2281771065733064,0.3083147210523266,0.20002064743202902,0.10829407362029758,0.6991263926306762,0.6991263926306762,0.74,0.36147252834161403,0.4055263462251794,0.0474942747337168,0.13384995033592081,0.05165690036356897
two_cluster,400,8,score,97,0,4,0.23117838553333445,0.25172527276741374,0.2258801315924712,0.02584514117494255,0.35738849553380264,0.35738849553380264,0.795,0.23387919256645978,0.3589165257648354,0.22453780733972684,0.11359827040832342,0.0690682039206545
